step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.4485624760000064,0.12743502716158936,0.01971544647095178,0.13780187440162842,0.007064446561974154,0.0011729829185830442,1.5082724527356057,0.6666888025118429,0.6258302990886523,1.199208445663899,0.09739769661915976,1.5483076466584724,11,0.07017689766816448,0.06689574873774946,0.004964872602012084,0.8090349857297677,0.9825849515981255,0.002290748935474419,64000,2816,10240,5632,82688,0.657347052987172,0.9966166242289525
275,1.5832068950003304,0.12886783427222473,0.0282104689612661,0.12312643559990774,0.008298690390563147,0.0004078569846053324,1.5560419689647231,0.6455291638011026,0.6027188219803319,1.1957100452538423,0.09553903245823481,1.6438466791167072,12,0.05864158302161981,0.058264291039815404,0.3610586461546526,0.738736399689521,0.9753280518158428,0.002548201588402013,70400,3072,11264,6144,90880,0.657347052987172,0.9966166242289525
300,1.6725666440006535,0.12231927774319425,0.0230641625040962,0.12874717386742796,0.006844017441734431,0.001480031629894671,1.5710490305469267,0.6237544500664146,0.579042736047288,1.2261537833393708,0.09090159933546393,1.7347482784521713,13,0.09337021819822536,0.06383360698382216,0.45356380721044515,0.7639497419265422,0.9775895387472827,0.0028273953037781935,76800,3328,12288,6656,99072,0.657347052987172,0.9966166242289525
325,1.7655912150003132,0.11555888022189215,0.017551065719716895,0.1366784434304824,0.006317184838424991,0.0013614941861686085,1.5805098241906874,0.6042463147815894,0.5570078732388077,1.2582359877889155,0.08308599618661094,1.8178342746387823,14,0.06723930979154646,0.051616443679275675,0.3419971122501336,0.7601428218125391,0.9776320352805483,0.002783325704939361,83200,3584,13312,7168,107264,0.657347052987172,0.9966166242289525
350,1.91977412200049,0.11613094538007628,0.019839403042180064,0.13608088198254606,0.006030421550444743,0.0012213319808976654,1.5946398669110347,0.5856343789457275,0.5360911352934568,1.2836346188497811,0.07905734756242577,1.896891622201208,15,0.08284791957061068,0.060975497421201015,0.5251885884507047,0.73510914566994,0.974878820369895,0.0030451184532701995,89600,3840,14336,7680,115456,0.657347052987172,0.9966166242289525
375,2.0380950840008154,0.11213131930049196,0.016812215746153575,0.14256520200203707,0.005394249828534132,0.0007438505238176118,1.6131029176989746,0.5699529433922311,0.5170510130398093,1.2998931258689852,0.06944311561428784,1.9663347378154958,16,0.057672020947141356,0.04398527721724616,0.4190741389908727,0.7247360728317591,0.9734829853372826,0.0026089162573027227,96000,4096,15360,8192,123648,0.657347052987172,0.9966166242289525
400,2.130156360000001,0.10874047983437153,0.01705031326600341,0.1381600860860836,0.004899917244038064,0.0018646049334854952,1.6131721345746428,0.5522939321581534,0.4973891313355361,1.3371448019316678,0.07464178587670178,2.0409765236921977,17,0.07061272164319296,0.05531936548325134,0.32297307948662657,0.7191695540974954,0.9726621568506787,0.003192401875722872,102400,4352,16384,8704,131840,0.6178881632190437,0.9697559890090375
425,2.2211361850004323,0.11283934531636687,0.020718618551440394,0.14040357114917698,0.004663768787908512,0.00014295409204345737,1.6625829764473945,0.5409959071445388,0.4818511427645361,1.3145699736435306,0.09882168374550349,2.139798207437701,18,0.06007678042378883,0.0387652611167467,0.46820454878706136,0.6726535124166891,0.9697582972461999,0.0033720551403689063,108800,4608,17408,9216,140032,0.6178881632190437,0.9697559890090375
450,2.307706669000254,0.10054775478930189,0.01490437341607523,0.1332392977589385,0.0052958602584439836,0.002754166843338825,1.6477495510372033,0.5236707476994182,0.4639992823184556,1.3645804189449229,0.10002089060278457,2.2398190980404857,19,0.05399677267049609,0.04560598441933407,0.06279268519682635,0.7418061213078845,0.9758562156159356,0.003399034981950191,115200,4864,18432,9728,148224,0.6178881632190437,0.9697559890090375
475,2.3951280600003884,0.09840490497819236,0.01441762070951051,0.13853606819576564,0.005147580025515272,0.0012153016809098042,1.6494639069417665,0.5097755844870143,0.4486395321049832,1.392120976466236,0.05850982685175249,2.298328924892238,20,0.06927140280382095,0.04457884184307669,0.47422900660628514,0.7418353925472404,0.9763765631386332,0.0033523204565226337,121600,5120,19456,10240,156416,0.6178881632190437,0.9697559890090375
500,2.4834707950003576,0.09788876284506837,0.013656012069395724,0.14511609653405777,0.004462981829126804,0.00037624916356549887,1.6718771686098293,0.5002134297693226,0.4357560066313519,1.3921533949894962,0.04489136038264613,2.3432202852748842,21,0.05631893531405264,0.040942374059207184,0.435277743261933,0.7285006206998026,0.9745913292576471,0.003258201730202198,128000,5376,20480,10752,164608,0.6178881632190437,0.9697559890090375
525,2.5692776990008497,0.09487632172406338,0.01157737918603741,0.1475763459200149,0.005303904422064907,0.00033414142439917703,1.6902502758705544,0.4918662056582072,0.42505162945663033,1.3928318890146079,0.03810320257167377,2.381323487846558,22,0.05651086716714848,0.036961911523044795,0.3722836927207142,0.7253814757722373,0.9748535133761961,0.0040476965918538515,134400,5632,21504,11264,172800,0.6178881632190437,0.9697559890090375
550,2.6544848260000435,0.09343488410687613,0.01433464484169056,0.1383109772505501,0.00398347024656482,0.0006710196190246789,1.7002774866616217,0.4806321102280018,0.4119813829126637,1.4071090201977128,0.04860868394834428,2.4299321717949023,23,0.044842072556244894,0.03967804396396454,0.21315443241371637,0.70216683964276,0.9716588086408324,0.003360656254688929,140800,5888,22528,11776,180992,0.6178881632190437,0.9697559890090375
575,2.7398624540001038,0.08924064618306385,0.010666287474814011,0.14463082427135956,0.004890231380908626,0.00020453860714685236,1.7231408436398212,0.4743255378524795,0.403430068562807,1.3991035499448923,0.04572671395639899,2.4756588857513013,24,0.07450032129064815,0.039468379091734444,0.4853675150809066,0.7237445364752451,0.9746358934781898,0.0036865496860852935,147200,6144,23552,12288,189184,0.6178881632190437,0.9697559890090375
600,2.828751437000392,0.08291081651370413,0.009835703579708886,0.13531655333380377,0.005649704372375654,0.0006063651018656257,1.7230821133021301,0.4646658437203423,0.3940295661961653,1.4182224767813623,0.03823785367293997,2.5138967394242413,25,0.06279219225090217,0.032348402059310624,0.4474080392887431,0.7333419650807733,0.975266289250574,0.0031559419000823322,153600,6400,24576,12800,197376,0.6061886852116286,0.935094659884828
