step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.051101183000128,0.44260307719691566,0.027632988555181846,0.3342106738758067,0.08079628805388095,nan,1.0,0.9999163487398669,0.9998896466143556,nan,0.0001940046457774569,0.0001940046457774569,1,0.038476738218249484,0.01753372767236834,0.10804184813282432,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,1536,nan,nan
50,1.034262396000031,0.1701181690654324,0.04626412508327098,0.11893574781771864,0.005605726133953053,nan,1.0,0.9945161657409578,0.9937196287935961,nan,0.00026658934308188,0.011764205465446098,50,0.038476738218249484,0.01753372767236834,0.10804184813282432,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,26624,nan,nan
100,2.0628927140000997,0.1441734722547289,0.05983668738384733,0.0813220372758283,0.003940204414505163,nan,1.0,0.9891064639916834,0.9899567956494046,nan,0.00011828031581151421,0.02093674035891191,100,0.05166263493466055,0.03917247141258881,0.0038039884275491384,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,53248,nan,nan
150,2.7913219250001475,0.1416437462330699,0.059448426396240615,0.07942177494359554,0.00400957220437983,nan,1.0,0.9848553374306934,0.9917169894250478,nan,0.00017070202641134014,0.02717336501437162,150,0.05166263493466055,0.03917247141258881,0.0038039884275491384,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,78848,nan,nan
200,3.5528914190001615,0.1393181608380331,0.058085972063758526,0.07850026714881386,0.004201931453939348,nan,1.0,0.9813005016746734,0.999501606721894,nan,0.0002813766394311745,0.03851281806723783,200,0.05488888327767073,0.036229319990461646,0.017322850412884668,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,105472,nan,nan
250,4.284044279,0.13402671225714494,0.05896737996019086,0.07134848250292816,0.005200991231411348,nan,1.0,0.9781534011420998,1.0131859939624097,nan,0.0003849048171802316,0.055344305840327124,250,0.05488888327767073,0.036229319990461646,0.017322850412884668,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,131072,nan,nan
300,5.200301129000081,0.12367510810973596,0.055743217155471494,0.06588469139193538,0.0035602253071697074,nan,1.0,0.9752924531882997,1.032251709370418,nan,0.00048788110357200765,0.0772709692021355,300,0.03398108511345637,0.015700874154364858,0.07146314201018727,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,157696,nan,nan
350,5.843955193000056,0.11931203134569149,0.05586066198581603,0.060642645673086325,0.004220536783681733,nan,1.0,0.972736675224135,1.0572218795235286,nan,0.0005932133554953367,0.10479691731941088,350,0.03398108511345637,0.015700874154364858,0.07146314201018727,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,183296,nan,nan
400,6.570940085000075,0.1146674148236052,0.04721604871902191,0.06629437409442684,0.002863772882204413,nan,1.0,0.9704481275133391,1.0881152340472202,nan,0.000705737570571352,0.13797881955389835,400,0.04448859827587916,0.01833595113677419,0.08253255697423384,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,209920,nan,nan
450,7.318707469000174,0.1111387603446407,0.04721107919651564,0.062373580582476676,0.003137477515962387,nan,1.0,0.9683619972834976,1.1243032211731196,nan,0.0007765155847516692,0.17625293690963928,450,0.04448859827587916,0.01833595113677419,0.08253255697423384,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,235520,nan,nan
500,8.888766037000096,0.10705215766499473,0.04485885519737435,0.06126142648237085,0.00256739677817894,nan,1.0,0.9664423938709691,1.1636934467786724,nan,0.0009031370076899581,0.2175627659277205,500,0.03791667571436902,0.014117914993923019,0.10017823881012752,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,262144,0.46784160440665623,0.8637740211900862
550,9.56230116300003,0.10184839115610161,0.04111444844689015,0.060474254556900656,0.001989146814525022,nan,1.0,0.9646152964057217,1.2063220810901514,nan,0.0008723259283585083,0.26201849770444685,550,0.03791667571436902,0.014117914993923019,0.10017823881012752,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,287744,0.46784160440665623,0.8637740211900862
600,10.268750226000066,0.09719733956147543,0.04625886973888658,0.04859985971294986,0.003308412267997389,nan,1.0,0.9628591391278014,1.2524590051028393,nan,0.0010189672948935913,0.30991157899505506,600,0.023035460313819693,0.00143553549182549,0.15308922726291882,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,314368,0.46784160440665623,0.8637740211900862
650,10.950857593000137,0.08796871589877767,0.03702535304159159,0.051081212661727736,0.0014229736183475634,nan,1.0,0.9611733514878876,1.29690562161705,nan,0.0009698188959634813,0.3560439831491796,650,0.023035460313819693,0.00143553549182549,0.15308922726291882,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,339968,0.46784160440665623,0.8637740211900862
700,11.684546706999981,0.08275030455974339,0.034701988834488405,0.04859142006045079,0.0010581800019193203,nan,1.0,0.9595396820352428,1.344686129229643,nan,0.000979911769441899,0.4054581602144175,700,0.013865453745317176,0.0333386725723078,0.18624930420659974,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,366592,0.46784160440665623,0.8637740211900862
750,12.322865255000124,0.07794083182707826,0.03649327922746942,0.04101613749106111,0.0015448762768845749,nan,1.0,0.9580129564350077,1.3940025440713717,nan,0.0009383657345281016,0.4563013006563812,750,0.013865453745317176,0.0333386725723078,0.18624930420659974,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,392192,0.46784160440665623,0.8637740211900862
800,13.143489074000172,0.07110850276579521,0.026927732102196254,0.045309684827799616,0.0005778913591797944,nan,1.0,0.9566594593953617,1.4446176735482446,nan,0.0011277012547665777,0.5082699271729001,800,0.059453546144758875,0.09776780499041562,0.46994530655143657,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,418816,0.46784160440665623,0.8637740211900862
850,13.822722396000017,0.06337589569134537,0.027752800074285548,0.0359855305752322,0.0008252571247682662,nan,1.0,0.9555687638505509,1.4982562545293865,nan,0.001134450365626427,0.5629992036988528,850,0.059453546144758875,0.09776780499041562,0.46994530655143657,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,444416,0.46784160440665623,0.8637740211900862
