step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.010908488000040961,0.6749356991081351,0.005829371308254986,0.4074168495128586,0.004967663270856635,0.25672181501616487,1.0,1.0,1.0,1.0,0.0,0.0,0,0.009274525345762952,0.037375645348080085,0.02895134082633451,1.0,1.0,0.0009765625,256,0.8200501555298279,0.9999999999999998,0.4907849895649945,2.8034320506114767,0,0,512,768,nan,nan
25,0.0876509529998657,0.5122523842121579,0.0039530016420222264,0.2525935630459652,0.07613606591050735,0.17956975361366315,1.0,1.0,1.0,1.0,0.0,0.0,0,0.009409832627854612,0.03722438153683341,0.09893019255242026,0.8500816912289976,0.987006353546301,0.0017549919239638568,6400,0.8374704292999195,0.9999999999999998,0.4971944782966811,2.7541483787147887,0,1024,1024,8448,nan,nan
50,0.1673367190001045,0.413665002146709,0.010762817079776185,0.21078932322207553,0.055346392387171664,0.13676646945768564,1.0,1.0,1.0,1.0,0.0,0.0,0,0.019729117317310085,0.031188996554843605,0.23316208623959794,0.7215782133488984,0.9743232660156604,0.0025651684646431925,12800,0.8026692748949263,1.0,0.4973389596896746,3.3047130146577754,0,2048,1536,16384,nan,nan
75,0.24457774399979826,0.314110030915118,0.02773907319669823,0.15642677904738944,0.03418556395457939,0.09575861471645095,1.0,1.0,1.0,1.0,0.0,0.0,0,0.013184345192395322,0.02616495819681843,0.11926489101794308,0.780098114383608,0.9803134320979885,0.0024235520422370505,19200,0.7728055580002253,1.0,0.4925476261123053,3.604802660701886,0,3072,2048,24320,nan,nan
100,0.3244242089999716,0.28248274253345335,0.07596352074254353,0.12982548756259774,0.014452509509104913,0.0622412247192072,1.0,1.0,1.0,1.0,0.0,0.0,0,0.025289317174833008,0.04053896564090223,0.15880645069653943,0.7505649428865958,0.9771730606773148,0.0024242346494065597,25600,0.840929599127124,1.0,0.5035834512253142,3.123890005387622,0,4096,2560,32256,nan,nan
125,0.4030904820001524,0.2776264730200302,0.08264213208299456,0.11854310431455337,0.01087234370055536,0.0655688929219269,1.0,1.0,1.0,1.0,0.0,0.0,0,0.05144416358383362,0.07798905418849532,0.2967927288862968,0.6815038077409736,0.9693709227660048,0.002817492661994099,32000,0.8312281837667461,1.0,0.5188071254273029,3.3709373100832267,0,5120,3072,40192,nan,nan
150,0.4867497639997964,0.27733132812191247,0.08629166729034193,0.1058182303148091,0.010787097926944664,0.07443433258981678,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0774352293160281,0.10589448315308429,0.4125038494263029,0.627905693818477,0.9606280139553668,0.002941159609002709,38400,0.7964791362257979,1.0,0.519363913728284,3.124900401293901,0,6144,3584,48128,nan,nan
175,0.5666302939998786,0.2703197940479335,0.08135678271440974,0.11542934950677901,0.007932953736164355,0.06560070809058043,1.0,1.0,1.0,1.0,0.0,0.0,0,0.05840481702154799,0.09309911538646462,0.3284167565780978,0.6362492028327867,0.9612051884425635,0.002694954504344537,44800,0.7780449625739122,0.9999999999999999,0.5072326010550354,3.2799155691705626,0,7168,4096,56064,nan,nan
200,0.6508644320001622,0.2550725907210309,0.07065188609013591,0.10567876514297954,0.0073903956135949415,0.07135154387432051,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04753092872740042,0.08858038622290601,0.2687501824564043,0.640088279243581,0.9637368463431202,0.003037943422480386,51200,0.7716290839865196,0.9999999999999999,0.5061015162731833,3.968745168651154,0,8192,4608,64000,0.6122755529110208,1.1607605633281342
225,0.7299363990000529,0.23990790180388685,0.07523955957594315,0.09627264356424209,0.005660771301221071,0.06273492736248057,1.0,1.0,1.0,1.0,0.0,0.0,0,0.022921508702488907,0.07509672283449714,0.14502904136587,0.7036354020100407,0.9717325697042427,0.002583002330405408,57600,0.7978894446125925,1.0,0.4998974152097417,3.282922958456056,0,9216,5120,71936,0.6122755529110208,1.1607605633281342
250,0.8091608310000993,0.23895288825090405,0.08679335180583833,0.08584212399454735,0.006531489931823727,0.05978592251869462,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04334815897265453,0.08463720556039346,0.22982104114088459,0.724474465987819,0.9745246455076699,0.0025568647459468137,64000,0.8280069414098767,1.0000000000000002,0.5095393718455584,2.7136741481839395,0,10240,5632,79872,0.6122755529110208,1.1607605633281342
275,0.8918520900001567,0.23216274888542568,0.07352259828638606,0.09395872682748574,0.007753364691696625,0.056928059079857235,1.0,1.0,1.0,1.0,0.0,0.0,0,0.034363285747608954,0.0738928032555714,0.20670708289431766,0.7321294474965937,0.9747984802941124,0.0023910764900686807,70400,0.8185158914061398,1.0,0.5097949978581302,2.9160213316103643,0,11264,6144,87808,0.6122755529110208,1.1607605633281342
300,0.9730384499998763,0.2223018591828551,0.0752352322132131,0.08648456388239928,0.0065985335921945835,0.05398352949504814,1.0,1.0,1.0,1.0,0.0,0.0,0,0.010158899074347812,0.05913577317341391,0.003276919756558854,0.7187646225816925,0.973514608394595,0.0026288985451074125,76800,0.7975680018095629,0.9999999999999999,0.5030925532285334,3.0838013522215397,0,12288,6656,95744,0.6122755529110208,1.1607605633281342
325,1.0538190860002032,0.22784153024889744,0.08670621849733648,0.0862177078434232,0.0060474516435177345,0.04887015226462003,1.0,1.0,1.0,1.0,0.0,0.0,0,0.012136171210666583,0.0763055673982461,0.086375224175678,0.7065020639264545,0.9716079058519337,0.0027402455655103596,83200,0.7737081911403895,1.0,0.4930238908900546,3.6594670451164655,0,13312,7168,103680,0.6122755529110208,1.1607605633281342
350,1.135292778999883,0.22536009397203186,0.07459173870034241,0.08814312157751311,0.007061485487886602,0.05556374820628974,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0296330508759403,0.09346977258708919,0.17200201555119257,0.712897997793668,0.9726373526616481,0.0026327791328167706,89600,0.7811047030284118,1.0,0.5071242093433463,4.243388367082856,0,14336,7680,111616,0.6122755529110208,1.1607605633281342
375,1.2141422029999376,0.21843826530660398,0.06916888444994743,0.08678306811358197,0.006012989602585221,0.05647332314048936,1.0,1.0,1.0,1.0,0.0,0.0,0,0.024949394822627743,0.08323648548498128,0.14526441873164406,0.7323141476935637,0.9744577622241248,0.002513779735265777,96000,0.7519745871667042,1.0,0.505717841478352,4.386359069330405,0,15360,8192,119552,0.6122755529110208,1.1607605633281342
400,1.2963351329999568,0.21806652066337587,0.07210626857998119,0.07939311768925025,0.005513901401566854,0.061053232992577595,1.0,1.0,1.0,1.0,0.0,0.0,0,0.054616355568168504,0.0871328442117973,0.2637489990822103,0.7074657661967905,0.9714574923984394,0.0027907742125517655,102400,0.7851841167063762,1.0,0.5112035717613677,3.8235636018534156,0,16384,8704,127488,0.5639080402760014,1.113060630441809
425,1.3758154130000548,0.219319356807401,0.07815372081089225,0.08253379481066915,0.004962257926327239,0.05366958325951235,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08563055704711997,0.10185284746985382,0.40384048944992473,0.657578011700983,0.9642798166722265,0.0030009754166143675,108800,0.7666301009361112,1.0,0.5208150412979881,5.2549322146293935,0,17408,9216,135424,0.5639080402760014,1.113060630441809
450,1.4572900469997876,0.21239888151172545,0.0657751463802566,0.07973427220237596,0.005017593129600458,0.06187186979949245,1.0,1.0,1.0,1.0,0.0,0.0,0,0.043396866432927034,0.08840476447521688,0.2097620556049035,0.6694635325334666,0.967139896274484,0.002958086798931633,115200,0.7832734605146171,0.9999999999999999,0.5065668218846667,3.5937482021361533,0,18432,9728,143360,0.5639080402760014,1.113060630441809
475,1.5414070510000784,0.208363332870596,0.07624992033117209,0.08284353481920288,0.004270687655333815,0.0449991900648872,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0510164559040012,0.078150594426001,0.22753101228616185,0.641654031994531,0.9626355179501679,0.0030230009800203735,121600,0.7842212082249679,1.0,0.5180822986455733,3.6167107928991826,0,19456,10240,151296,0.5639080402760014,1.113060630441809
500,1.6224955409998074,0.2009342797609674,0.06431718757313544,0.07891034234208194,0.004903473496348918,0.05280327634940109,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04089382345263681,0.08891814381581034,0.20420307800056833,0.6532680423832867,0.9640875787002777,0.003277112808354408,128000,0.7821751120167594,0.9999999999999998,0.5060656886275914,4.1484902701677955,0,20480,10752,159232,0.5639080402760014,1.113060630441809
525,1.7450452100001712,0.20160065064861535,0.06555277813615715,0.07466011811779444,0.004664706311695768,0.05672304808296799,1.0,1.0,1.0,1.0,0.0,0.0,0,0.05334927748217104,0.09096545466375953,0.2599297475043473,0.6388312063619112,0.9617341577184501,0.0031798469383801002,134400,0.7736914724398322,1.0,0.5118704327302638,4.245804161795214,0,21504,11264,167168,0.5639080402760014,1.113060630441809
550,1.941536914000153,0.20040256757900163,0.06581328543910074,0.07728938086451712,0.00413432972566548,0.0531655715497183,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06105060801302524,0.10928332897300784,0.2910978323607896,0.621258223138438,0.9590963731233135,0.0034230247241488574,140800,0.7505418291235905,1.0,0.5070763467338061,4.3340860654507525,0,22528,11776,175104,0.5639080402760014,1.113060630441809
575,2.030946540000059,0.20055269352606264,0.06746931599515531,0.08200098972915731,0.0030853025024667148,0.0479970852992833,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06403048956880882,0.10479134296187903,0.28721331143372103,0.6371306224756295,0.9605030468630184,0.0033288626689481366,147200,0.6739633184282319,0.9999999999999998,0.49453746579673946,5.367011493162203,0,23552,12288,183040,0.5639080402760014,1.113060630441809
600,2.161625119999826,0.1937235301969549,0.05992465230320222,0.07386358006852635,0.0026566208346341033,0.05727867699059222,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07852948464199382,0.08058675680006823,0.31664670494416075,0.6744010188591162,0.9671494052351463,0.0034970096355451848,153600,0.758108696039156,0.9999999999999998,0.5019162276715365,4.2445051880536,0,24576,12800,190976,0.5693145602143137,1.2059639958070227
