step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013361351999947146,0.4925446655003323,0.10125467412466378,0.31960547722381305,0.0728742096323711,nan,0.9883221931188533,0.9965214222528188,1.0151563846283278,nan,0.030312769256655714,0.030312769256655714,1,0.035566012903420374,0.02037842409898516,0.06197199044174199,1.0,1.0,0.0013020833333333333,192,1.0,1.0,1.0,1.0,192,0,384,768,nan,nan
10,0.10291140000003907,0.37079662111818557,0.021941093328072186,0.3040753306189949,0.03717319777668353,nan,0.9479732047489136,1.0255319121749769,1.0264948830761094,nan,0.08069797673987933,0.11101074599653504,2,0.13143878685614974,0.03302137596544841,0.04477966383021171,0.9609670215767041,0.9968365037298965,0.0016547331889875338,1920,1.0,1.0,1.0,1.0,384,768,768,3840,nan,nan
20,0.14446690199997647,0.3600401283228449,0.003952478642381016,0.2838569931643935,0.05386242937393278,nan,0.881202027362413,1.0540840008380379,1.0647139717995489,nan,0.13354235477300103,0.24455310076953607,3,0.11423658399660191,0.022777796957546996,0.5550403027923526,0.8072716105028123,0.98120796817365,0.0025415879893063587,3840,1.0,1.0,1.0,1.0,576,1536,1152,7104,nan,nan
30,0.19513573099993664,0.36512364594135416,0.004119926993552174,0.2851115551640594,0.0486422406608293,nan,0.824388405253911,1.0821725586630049,1.0934390360830837,nan,0.11362724421700388,0.35818034498653994,4,0.09230372754670992,0.020264909902029858,0.1649150995240916,0.7931329235106207,0.9792159164101045,0.0023179286385251875,5760,1.0,1.0,1.0,1.0,768,2304,1536,10368,nan,nan
40,0.8832235630000014,0.3580138377342721,0.007080584815137944,0.27601514058319787,0.042824955660802175,nan,0.7854520505979774,1.1047397222814488,1.1098082271205734,nan,0.07787270931186718,0.43605305429840713,5,0.12170267083467462,0.02714072584747374,0.2156402984144595,0.7738466540264111,0.9748316617718421,0.0021491062893781894,7680,1.0,1.0,1.0,1.0,960,3072,1920,13632,0.8804163501456495,1.07191322075214
50,0.9226019919999544,0.3446050388725857,0.0032622928456150393,0.2594878487097974,0.04380190416766904,nan,0.7407010092322447,1.1276908094593023,1.1316081813084526,nan,0.08950208273146554,0.5255551370298727,6,0.09849418167246968,0.024668429516287765,0.13010815011843035,0.9197618393800916,0.9924253057177355,0.0019133961832875277,9600,1.0,1.0,1.0,1.0,1152,3840,2304,16896,0.8804163501456495,1.07191322075214
60,0.9626447030000236,0.322078461093836,0.004223603544687365,0.23927567558643043,0.03935249436879079,nan,0.7091722588621657,1.1451068928084673,1.1457208483293666,nan,0.06305750074015792,0.5886126377700306,7,0.10259480871568168,0.029462331174270193,0.15608170378057235,0.8690615171127173,0.9882753884352939,0.0022948623448399564,11520,1.0,1.0,1.0,1.0,1344,4608,2688,20160,0.8804163501456495,1.07191322075214
70,1.0092352879998998,0.28763799736601053,0.0060172914619607805,0.21227389917918366,0.03319835095460578,nan,0.6944874800965776,1.1554891333131538,1.1500233865902685,nan,0.029369557531176538,0.6179821953012071,8,0.11514797040858847,0.03717813255870576,0.29521299316685506,0.8573892463206612,0.9866509801513843,0.002265077917873681,13440,1.0,1.0,1.0,1.0,1536,5376,3072,23424,0.8804163501456495,1.07191322075214
80,1.0769844039998588,0.2456639205372007,0.013201246133191735,0.17820488890849928,0.02749169310072479,nan,0.710399975830517,1.150136678386508,1.139463345782975,nan,0.03182499146787876,0.6498071867690859,9,0.12625697547928488,0.05666037515947536,0.38787794199066905,0.6867417703841358,0.9662462722002751,0.003260992215221062,15360,1.0,1.0,1.0,1.0,1728,6144,3456,26688,0.7720330840025843,1.1732842586479895
90,1.1253811179999502,0.21061814415938246,0.027127352627520945,0.1483558389745555,0.02016034181224708,nan,0.7590979897202406,1.1299029843069672,1.1109990259727922,nan,0.09739602777944711,0.747203214548533,10,0.14802466137534062,0.09666876746109287,0.5195721715509447,0.7280846698675232,0.9721584351451099,0.003063314791207773,17280,1.0,1.0,1.0,1.0,1920,6912,3840,29952,0.7720330840025843,1.1732842586479895
