step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01559776999965834,4.309121519552854,3.9753426597278567,0.47858120225329825,0.032446241714804286,nan,0.9549678989022948,1.000691104705775,1.0443409963919301,nan,0.09006420219541023,0.09006420219541023,1,0.002801517392171382,0.005325088989511587,0.1214654168107953,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.10214043900032266,1.5243888339461003,0.4843824398971283,0.15520369655736546,0.8288283964081231,nan,0.9120725189131387,0.9618659533081133,1.126061527778748,nan,0.16344106277363568,0.2535052649690459,2,0.04353821478624747,0.04922928411445933,0.16720878629474167,0.8086160866099388,0.9826848476483604,0.0024975905902892438,6400,512,1024,1024,8960,nan,nan
50,0.19471072899978026,1.4929653334721187,0.7572210776916298,0.15960316573557937,0.5709096801700957,nan,0.8713320683253631,0.9289976914626041,1.199670240212033,nan,0.14721742486656964,0.40072268983561554,3,0.025934569639685705,0.051713570509852466,0.09533934483236611,0.8078787660289124,0.9824763606769863,0.002521283871988084,12800,768,2048,1536,17152,nan,nan
75,0.28343184100049257,1.5806773828911034,0.9422157646600372,0.1636082210237542,0.512160108166042,nan,0.8326337702117662,0.9005310711354131,1.266835158652821,nan,0.13432983688157607,0.5350525267171916,4,0.06886191548864927,0.08818541317985645,0.27629531700192056,0.7973162584159464,0.9813785550072748,0.002357311748298942,19200,1024,3072,2048,25344,nan,nan
100,0.3981093080001301,1.6057193485450605,0.817479982334219,0.15430471192933673,0.6164932952003036,nan,0.7958681985495808,0.8734950716878259,1.3306367297625936,nan,0.12760314221954516,0.6626556689367368,5,0.0746947075227605,0.10263655104746933,0.28804466971418435,0.8105362229670512,0.9828879390712887,0.0022725718022338446,25600,1280,4096,2560,33536,nan,nan
125,0.4834070300003077,1.565252600727248,1.0118663529897463,0.16354715769349848,0.4729587640187904,nan,0.7609509143444663,0.8522819070545907,1.3867671786009435,nan,0.11226089767669956,0.7749165666134363,6,0.07552792971909643,0.0997390832163097,0.30039538259704934,0.8027332627853203,0.9818979277337573,0.002375434679284063,32000,1536,5120,3072,41728,nan,nan
150,0.576616899000328,1.5169654931929948,1.2717352638657722,0.18561429323366066,0.30400770602709337,nan,0.7277948825412123,0.8392763316211503,1.432928785837638,nan,0.09232321447338898,0.8672397810868253,7,0.011422819972935414,0.09586778963448467,0.013174248936038763,0.8204292401595641,0.9833843237536427,0.0020744322125734365,38400,1792,6144,3584,49920,nan,nan
175,0.6668351190000976,1.349727126378502,1.229607599995104,0.19064358475474982,0.22757671311830416,nan,0.6963065591571173,0.8318735332766379,1.4718199075662455,nan,0.07778224345721485,0.9450220245440402,8,0.014024036099788584,0.08335222278180215,0.03414262135053323,0.8482138448671335,0.9860506318858393,0.0020331985307380993,44800,2048,7168,4096,58112,nan,nan
200,0.7643067899998641,1.1425555039349395,1.0084259841139334,0.16448011037640942,0.22194429366078855,nan,0.666390414604041,0.8245351124630789,1.5090744729328809,nan,0.0745091307332707,1.0195311552773108,9,0.03019752006702498,0.09398549269683028,0.12344988456627132,0.838980836321149,0.9855213193524051,0.0022215600947389745,51200,2304,8192,4608,66304,0.5894369710069506,0.656204291023897
225,0.8559314760004781,0.7823044495414065,0.7931026689669901,0.15761352763516093,0.0950045742143921,nan,0.6379852129806469,0.8291859614265484,1.5328288255928053,nan,0.0568104032467881,1.0763415585240987,10,0.01927134042438694,0.10017694597867466,0.05095524219218089,0.849624567003908,0.9865543040294799,0.0023072160316970954,57600,2560,9216,5120,74496,0.5894369710069506,0.656204291023897
250,0.9500522529997397,0.3318912679306301,0.3204451519114057,0.09924487235523774,0.03392595521630802,nan,0.6110047201608519,0.8427699523435143,1.5462253274956343,nan,0.05396098563958984,1.1303025441636887,11,0.0798676308195718,0.09507315316790432,0.33839977432915813,0.8215461886415234,0.9834481043945118,0.002726313735087623,64000,2816,10240,5632,82688,0.5894369710069506,0.656204291023897
275,1.0505707439997423,0.14668286582520507,0.14458860570472734,0.05529516977141831,0.009034296410223864,nan,0.5853900633980441,0.8695864984790971,1.5450234381228594,nan,0.05363309227116564,1.1839356364348543,12,0.0846041477466074,0.08346187047413539,0.3744085280111474,0.7933539821281879,0.9803984467423043,0.002559953678153682,70400,3072,11264,6144,90880,0.5894369710069506,0.656204291023897
300,1.1536951039997803,0.10664054238709571,0.12212562452527076,0.030495522299126134,0.00708593487832344,nan,0.5610678351259373,0.8901339333232234,1.54879823155084,nan,0.04864445654421379,1.232580092979068,13,0.16549880922766666,0.09378964324821945,0.7002423037452707,0.7842785926247304,0.9795155740145374,0.0025515756006135185,76800,3328,12288,6656,99072,0.5894369710069506,0.656204291023897
325,1.2496856839998145,0.0920396405659714,0.11035732552869097,0.023208081380399627,0.007547088708916,nan,0.5379563726713481,0.8997483532338618,1.5622952740947906,nan,0.04622292490917823,1.2788030178882464,14,0.2591338896084405,0.08490746023049436,1.1673534800377106,0.7966869193567336,0.9816141680681865,0.002561923709262043,83200,3584,13312,7168,107264,0.5894369710069506,0.656204291023897
350,1.339189150000493,0.08903086765947817,0.11200576375702195,0.019740987754428615,0.008476860025794548,nan,0.5159956306622477,0.9037384744538169,1.5802658948839359,nan,0.04392148401820073,1.322724501906447,15,0.23849178431872203,0.10617576247466802,1.0619146253668015,0.7818678065561597,0.9803847763834577,0.0032798368016683337,89600,3840,14336,7680,115456,0.5894369710069506,0.656204291023897
375,1.4291533960004017,0.08437872850560932,0.1139252925551317,0.01879831466485139,0.0068179837096963,nan,0.4951372530552838,0.9091534059800627,1.595709340964654,nan,0.041716755213927925,1.364441257120375,16,0.27138629788299706,0.12333704808486597,1.1380392550136722,0.7743110156113048,0.9795759668182287,0.0031736467900516565,96000,4096,15360,8192,123648,0.5894369710069506,0.656204291023897
400,1.5232494820002103,0.07142741156243111,0.09395198211430322,0.018583062132931625,0.006065184078251662,nan,0.475320799000116,0.9152858186963057,1.6093933823035789,nan,0.03963290811033554,1.4040741652307105,17,0.05452535256405362,0.1164635899496804,0.0637562705611925,0.794826501698886,0.9815615616669331,0.0027347438669714577,102400,4352,16384,8704,131840,0.17975725705083154,0.2625709463326886
425,1.6218724910004312,0.06612037111317881,0.08943053538919127,0.01695950210733843,0.005971650220930847,nan,0.45649172583797526,0.9198458468407831,1.623662427321242,nan,0.03765814632428138,1.4417323115549918,18,0.20081302555775435,0.14490973329589163,0.7673806119178915,0.7681512830488074,0.9791437569351753,0.003646009311780312,108800,4608,17408,9216,140032,0.17975725705083154,0.2625709463326886
450,1.7135645059997842,0.05386239462643698,0.07276329169316245,0.016239079822290847,0.004213148663335358,nan,0.4386091377575215,0.9276811384917865,1.6337097237506926,nan,0.03576517616090763,1.4774974877158995,19,0.20880542869915603,0.1353511698825947,0.7950136700185911,0.7936722673029355,0.9816365860346943,0.0031650895317717528,115200,4864,18432,9728,148224,0.17975725705083154,0.2625709463326886
475,1.8078907859999163,0.04434859058499645,0.06220024802452569,0.013481789333366963,0.0033559298928748198,nan,0.42162522192985574,0.9352837920040655,1.6430909860660792,nan,0.033967831655331404,1.5114653193712309,20,0.14400805043660747,0.12762187238865363,0.5585907464391022,0.7543757050492012,0.9775377697881199,0.003310678210542286,121600,5120,19456,10240,156416,0.17975725705083154,0.2625709463326886
500,1.9063062699997317,0.03605798053715913,0.05088695039039041,0.011878380072279976,0.0025483497525562596,nan,0.4054937956266959,0.9444694528959372,1.6500367514773673,nan,0.032262852606319614,1.5437281719775504,21,0.14129980197078137,0.13516896476136991,0.5170185660839802,0.7396489481776543,0.9760754669448207,0.003309157488707943,128000,5376,20480,10752,164608,0.17975725705083154,0.2625709463326886
525,2.0002323999997316,0.027746356509731375,0.03689292543493056,0.008966538776649761,0.0029271807944511083,nan,0.390150516139013,0.9459716315357766,1.663877852325211,nan,0.030686558975365874,1.5744147309529164,22,0.11801348715183048,0.16068523961009684,0.3639285903311789,0.6942424013515355,0.9717723506679025,0.0050795839356909955,134400,5632,21504,11264,172800,0.17975725705083154,0.2625709463326886
550,2.0965511200001856,0.02049201677091242,0.02681419425614315,0.0077358253015170145,0.0018254508919294907,nan,0.37558191932335955,0.9526205128021068,1.6717975678745343,nan,0.029137193631307068,1.6035519245842234,23,0.10165062338380532,0.14237114827975308,0.3961555413103025,0.7241322159039708,0.9753740706613768,0.004039470130443242,140800,5888,22528,11776,180992,0.17975725705083154,0.2625709463326886
