step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.02814163399989411,0.7760231013359431,0.08620200095005123,0.43790938922625694,0.03244624171480427,0.21946546944483075,1.0,1.0,1.0,1.0,0.0,0.0,0,0.015572393779988966,0.036114764737996755,0.019734549406059686,1.0,1.0,0.0009765625,256,0.8479827698477006,1.0,0.5107961919870234,3.118561760816102,65536,0,0,512,768,nan,nan
25,0.11416779999990467,0.5472940859474354,0.0040000017358705,0.3116213048505559,0.06272751504522976,0.16894526431577928,1.0,1.0,1.0,1.0,0.0,0.0,0,0.022572496475583414,0.043445625849659615,0.14285762933130614,0.771188701380286,0.9773886093753611,0.001962611815869616,6400,0.8259636026549957,0.9999999999999998,0.4906148260475901,2.8241493352693725,131072,0,1024,1024,8448,nan,nan
50,0.21072732899983748,0.528329189744092,0.004046859555009868,0.295742247834864,0.06590501657197459,0.16263506578224346,1.0,1.0,1.0,1.0,0.0,0.0,0,0.01954286460993205,0.043335222819454275,0.01433354287875553,0.8471326200551487,0.9862107908252808,0.0017510983798948543,12800,0.846618540263653,0.9999999999999999,0.5063635496235095,2.697015492308008,196608,0,2048,1536,16384,nan,nan
75,0.33479699500003335,0.4935895862336523,0.00463547600349053,0.27361334038008495,0.05977685749273802,0.1555639123573388,1.0,1.0,1.0,1.0,0.0,0.0,0,0.02256791513729589,0.04356127623253361,0.06911567311171371,0.7758542912997046,0.9793178424668467,0.001898923210416561,19200,0.8253988491876784,1.0,0.4851052899821294,2.8292246825303873,262144,0,3072,2048,24320,nan,nan
100,0.5139420119999158,0.4194613400503998,0.007670824118832987,0.22166066342583626,0.05164801280008084,0.1384818397056497,1.0,1.0,1.0,1.0,0.0,0.0,0,0.02851602352396322,0.04539418722353115,0.13230272467648152,0.6817717767691585,0.9677676603574027,0.0024697841964160076,25600,0.7412951052775367,0.9999999999999999,0.48321905961319656,4.475390207791635,327680,0,4096,2560,32256,nan,nan
125,0.6321421990000999,0.32085389478246495,0.01890304859607745,0.155903039815731,0.03343112611587166,0.11261668025478487,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04036149954673166,0.04910850946560806,0.2986848178786237,0.6973179796927615,0.9696321411669258,0.002362278994718867,32000,0.8175684751465787,1.0,0.5119825534662318,3.1878142350069307,393216,0,5120,3072,40192,nan,nan
150,0.75086182799987,0.2835101564087525,0.07920147679940007,0.10312620768436088,0.011899271628755,0.08928320029623651,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08749153922822969,0.08331286801055447,0.41082840416813643,0.6376335346488721,0.9631857878901399,0.003128759686829943,38400,0.7944447920133371,1.0,0.5222659861030476,3.3794522318909324,458752,0,6144,3584,48128,nan,nan
175,0.836980591000156,0.2700242256048278,0.07575191299019737,0.10166802047110579,0.00760583601273344,0.08499845613079121,1.0,1.0,1.0,1.0,0.0,0.0,0,0.10114795009540042,0.08734960171608891,0.4447652833659712,0.5911786708794989,0.9558248422002509,0.00327780468867435,44800,0.7930326641241132,1.0,0.5129311699333864,3.3576574433969575,524288,0,7168,4096,56064,nan,nan
200,0.9338165009999102,0.2669619614548076,0.07662746947489013,0.09704845561556244,0.008689400491750716,0.08459663587260434,1.0,1.0,1.0,1.0,0.0,0.0,0,0.10278762377864643,0.09602534049099586,0.45304987130721225,0.5849086744797959,0.9545499137594115,0.0033887532202159544,51200,0.8268424524809419,1.0,0.5221510923453818,3.4947802077368406,589824,0,8192,4608,64000,0.5455111352427766,0.9588567906320354
225,1.0414207879998685,0.27898729819958623,0.0923121095882876,0.09500277632003663,0.009013959530186822,0.08265845276107517,1.0,1.0,1.0,1.0,0.0,0.0,0,0.14579951651294099,0.13305257909570894,0.673428533265028,0.6077639682155686,0.9581186654319223,0.0032063336054462648,57600,0.7969471034649883,1.0,0.5366224265084591,3.350612985135813,655360,0,9216,5120,71936,0.5455111352427766,0.9588567906320354
