step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011472623999907228,0.38987126250221993,0.0075178379286582,0.3081420738667267,0.08312697999477028,nan,1.0507338502821915,0.9774251304346775,0.971841019283131,nan,0.10146770056438292,0.10146770056438292,1,0.017000090914748415,0.0107645138372187,0.12195568563131802,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.10385472600046342,0.34750900118087047,0.008252795060223847,0.30205824402741305,0.05179837178555406,nan,1.0999704328977553,0.95905400476508,0.9409755623371646,nan,0.09847316523112781,0.19994086579551074,2,0.06054054971215664,0.03194062487373247,0.23656410991676863,0.7456433074035694,0.9748836428058185,0.001998563075908702,6400,512,1024,1024,8960,nan,nan
50,0.25098713300030795,0.2853545447242224,0.01678964012803892,0.2494828363877339,0.036576204926657155,nan,1.1615444224051676,0.9328450812531586,0.9056104963416738,nan,0.12314797901482455,0.3230888448103353,3,0.07815260297106846,0.03846202100010402,0.09863581861619013,0.8502259419764082,0.9864450375946274,0.0018647689313190912,12800,768,2048,1536,17152,nan,nan
75,0.34688350500073284,0.18969266872125629,0.023332996184994133,0.15667504885204897,0.022696580091321375,nan,1.2289512137799055,0.9017926927667613,0.8692560934533332,nan,0.13481358274947564,0.4579024275598109,4,0.06414892386641627,0.04772280973960928,0.12442721797769397,0.7919196856949431,0.9800877545323274,0.0020561454578004908,19200,1024,3072,2048,25344,nan,nan
100,0.43232797300061065,0.17124913536140982,0.050193660392192904,0.11605893623078874,0.006293513550407258,nan,1.301738878389547,0.8675051256942389,0.8307559959162141,nan,0.14557532921928307,0.603477756779094,5,0.0753651963820702,0.07731590721086758,0.2807149019193547,0.7094658030116974,0.9717128993164704,0.002460105566537596,25600,1280,4096,2560,33536,nan,nan
125,0.5250242100000833,0.17302790517711414,0.04434368923620347,0.12877284290977203,0.00563160593118368,nan,1.3679108893908445,0.8378867194387657,0.7942023911703896,nan,0.1323440220025952,0.7358217787816892,6,0.13388183618723815,0.10962963533066127,0.6016350830489898,0.6182909280518439,0.9585180201526136,0.0027430862204923237,32000,1536,5120,3072,41728,nan,nan
150,0.611074985000414,0.16727484970394454,0.035621299737098544,0.13693324763123121,0.006931374939834518,nan,1.4278451586295908,0.8116494976322244,0.7605053437381845,nan,0.11986853847749279,0.855690317259182,7,0.11922857446055152,0.09945572117578054,0.653778409047764,0.6469614104817119,0.9638577944834766,0.003106291090814205,38400,1792,6144,3584,49920,nan,nan
175,0.6990565770001922,0.15418808307756723,0.026847683125407945,0.13991688562872928,0.005721858921735424,nan,1.484299224669932,0.7874022191377499,0.7282985561923178,nan,0.1129081320806824,0.9685984493398644,8,0.10662190813246145,0.07992085710332086,0.40473249598379807,0.745806716275015,0.9761121698542119,0.002676624555420542,44800,2048,7168,4096,58112,nan,nan
200,1.3901004449999164,0.14897724672089954,0.026465638206716643,0.13598038066986,0.00629101241897699,nan,1.5378111640553203,0.7639750739264595,0.6982137620182198,nan,0.10702387877077657,1.075622328110641,9,0.1061843893010008,0.0812138996350798,0.4084479755790702,0.7448337168846616,0.9756845218513357,0.0025599011161289934,51200,2304,8192,4608,66304,0.6769300686668751,1.085408173922593
225,1.4724692620002315,0.14594822029562346,0.026108138993901898,0.13572717318888186,0.005711943276085889,nan,1.5889178441052272,0.7414862951373151,0.6695958607574573,nan,0.10221336009981385,1.1778356882104548,10,0.10184967691398569,0.07481679088307282,0.44281847009502434,0.7868349153137673,0.9801262085488996,0.0022020060013632535,57600,2560,9216,5120,74496,0.6769300686668751,1.085408173922593
250,1.5533232880006835,0.13193197283317917,0.01713839670634132,0.13795448784695438,0.006885126438036317,nan,1.6352081821475866,0.7210713554002007,0.6437204624522123,nan,0.09258067608471876,1.2704163642951736,11,0.07432749855618222,0.056460426230700377,0.004518731970139686,0.8162459558713259,0.983468834526546,0.0021322649117185115,64000,2816,10240,5632,82688,0.6769300686668751,1.085408173922593
275,1.633635382000648,0.13472291349838403,0.02604014403623743,0.12349252307554248,0.007406437121207424,nan,1.6820325237852043,0.6991458140549806,0.6188216621598147,nan,0.09364868327523546,1.364065047570409,12,0.06947445470066953,0.057684707647018364,0.3413272400724453,0.7320152237609502,0.9754298387442281,0.002552451786127009,70400,3072,11264,6144,90880,0.6769300686668751,1.085408173922593
300,1.7138008800002353,0.1274267141388554,0.02118730006591314,0.12739966185080265,0.007223472189695433,nan,1.7246681828261823,0.6796132258104632,0.5957185913633541,nan,0.08527131808195587,1.449336365652365,13,0.10323334549301635,0.0549339864495479,0.5394407551613281,0.7842139529452077,0.9797219064070386,0.002494860975122566,76800,3328,12288,6656,99072,0.6769300686668751,1.085408173922593
325,1.7942930409999462,0.12201667865193624,0.018052539523098175,0.13189089972353896,0.005003048350447185,nan,1.7650452504807506,0.6618016640395608,0.5731530854796881,nan,0.08075413530913678,1.5300905009615018,14,0.1164457045692808,0.05990735805410041,0.50925442510392,0.7695352811469407,0.9788846478562636,0.0030161581565820014,83200,3584,13312,7168,107264,0.6769300686668751,1.085408173922593
