step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.04030127000032735,92.27557822429591,92.23906171491438,nan,0.03651650938152233,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0004198780779175624,8.655022585396814e-06,0.04304735749745605,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,0,0,1024,1536,nan,nan
50,0.7232602180001777,29.349761405704733,25.894629877947917,nan,3.4551315277568166,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.07837630274661758,0.04840769414308793,0.2919907529972377,0.764594845616514,0.9794734916406099,0.0012229706765427852,25600,1.0,1.0,1.0,1.0,0,0,4096,3072,32768,nan,nan
100,1.4534754189999148,11.855081189383831,9.023196608006982,nan,2.8318845813768485,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.04181853423866552,0.09284502406368118,0.29608652911175853,0.7394092996070285,0.9780000125288194,0.0015540669678526637,51200,1.0,1.0,1.0,1.0,0,0,8192,5120,64512,nan,nan
150,2.1407597330003227,8.754867371453328,7.036661003086704,nan,1.7182063683666235,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.03347250901799523,0.11507115896884385,0.23180923548847263,0.7297130189666854,0.9772532245735376,0.0017407208966771534,76800,1.0,1.0,1.0,1.0,0,0,12288,7168,96256,nan,nan
200,2.8751265400001103,4.487787590741045,3.8361571069513842,nan,0.651630483789661,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.023902364844021917,0.059676263130766696,0.11190559807141874,0.7746409760936473,0.9809478823702625,0.0012203503469722455,102400,1.0,1.0,1.0,1.0,0,0,16384,9216,128000,nan,nan
250,3.5695782230000077,0.9242258813123395,0.8031538901158262,nan,0.12107199119651338,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.010565290078325101,0.046021312372075004,0.038471580219326056,0.7769015692724771,0.9815660836060222,0.0015770334729288326,128000,1.0,1.0,1.0,1.0,0,0,20480,11264,159744,nan,nan
300,4.261623368000073,0.35273030655187443,0.288443481423865,nan,0.06428682512800941,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.015532220435657468,0.05412498100253843,0.03428223982696796,0.7397050255660576,0.9786131487544361,0.001899292740075807,153600,1.0,1.0,1.0,1.0,0,0,24576,13312,191488,nan,nan
350,4.957406644000002,0.1751081646664531,0.15018515596014267,nan,0.02492300870631043,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.04405480064802014,0.048495381448696376,0.1082193805808025,0.7484610945696116,0.9794606823555805,0.0019210053963083103,179200,1.0,1.0,1.0,1.0,0,0,28672,15360,223232,nan,nan
400,5.643388816999959,0.1087935790427126,0.09288445475010332,nan,0.015909124292609277,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.12522796012491927,0.04973569730718838,0.7181542405806979,0.7601029189089077,0.9807311950995632,0.001845906152664141,204800,1.0,1.0,1.0,1.0,0,0,32768,17408,254976,nan,nan
450,6.329024825000033,0.07409271636143284,0.06099053785608226,nan,0.013102178505350589,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.10163200066492725,0.03975064129300579,0.5480919850266783,0.7932583566102878,0.9829468345002431,0.0016183198820330555,230400,1.0,1.0,1.0,1.0,0,0,36864,19456,286720,nan,nan
500,7.056023736000043,0.05941379779772511,0.0485914246657001,nan,0.010822373132025012,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.16214530712970077,0.05975437014060782,0.3752105249702344,0.756986285283384,0.9802457023404132,0.0019787671102963417,256000,1.0,1.0,1.0,1.0,0,0,40960,21504,318464,0.1378524798187745,0.2935459068057172
