step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.020059131000380148,582.5090111487775,610.0598574034725,nan,0.04479485074402848,nan,0.9547623611293146,nan,1.0452376388706854,nan,0.09047527774137087,0.09047527774137087,1,1.1151748730483756e-05,3.7732676096990585e-06,0.0714149204350656,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.12923256199974276,219.3246543806922,240.54136530818857,nan,0.0018677145418905692,nan,0.9117875490124966,nan,1.0882124509875035,nan,0.08594962423363606,0.17642490197500693,2,0.0002539188115689601,4.217035103561986e-06,1.2372554380494132,0.7623383728321834,0.9769725741683583,0.0022724011200316776,6400,512,1024,1024,8960,nan,nan
50,0.24050782399990567,250.26436622908642,287.3336212933897,nan,0.007109473419530033,nan,0.8709608650351288,nan,1.1290391349648712,nan,0.08165336795473543,0.25807826992974237,3,0.00025636148750947407,1.3538539270419601e-05,0.6392365235583062,0.7407565200344992,0.9750878016400054,0.002596256622891635,12800,768,2048,1536,17152,nan,nan
75,0.38347244299984595,245.45058075382448,294.9488386713536,nan,0.00021121698571198777,nan,0.8321793542091569,nan,1.167820645790843,nan,0.07756302165194384,0.3356412915816862,4,6.873898559320504e-06,3.4189456717379035e-07,0.010251201239450086,0.7616620027616487,0.9765100498857122,0.002105123209888793,19200,1024,3072,2048,25344,nan,nan
100,0.5025641000001997,255.6729069269688,321.46344327503294,nan,0.0017504473315309165,nan,0.795333975203511,nan,1.2046660247964889,nan,0.07369075801129166,0.40933204959297786,5,0.00013281405671028594,2.6996908166735173e-06,0.37849884286212376,0.7497152753411243,0.9752001781473539,0.002262723699747409,25600,1280,4096,2560,33536,nan,nan
125,0.6390243590003593,246.89234875337806,324.7152494817379,nan,0.0008808647417717162,nan,0.7603315741013742,nan,1.239668425898626,nan,0.07000480220427385,0.4793368517972517,6,0.0005599020301450838,2.3101452571724088e-06,1.4405573330084642,0.739306268205935,0.9742565357377503,0.002293475584666021,32000,1536,5120,3072,41728,nan,nan
150,0.7454182100000253,236.88113966073823,325.79680513229084,nan,0.0007634296237714421,nan,0.7270794683800221,nan,1.272920531619978,nan,0.06650421144270424,0.545841063239956,7,9.330818225101708e-05,2.7319917586965557e-06,0.5616702637430229,0.7498435599989717,0.9752127544862932,0.0022502235595647825,38400,1792,6144,3584,49920,nan,nan
175,0.8498130830002992,220.4661648815274,316.988575793904,nan,0.003227531220535506,nan,0.6954886433312147,nan,1.3045113566687854,nan,0.06318165009761467,0.6090227133375706,8,0.001059765001888416,8.742783174820594e-06,1.5914457824860455,0.7406503912351815,0.9744679924241175,0.002430560232278142,44800,2048,7168,4096,58112,nan,nan
200,0.9794876429996293,158.85418230458976,238.68517171297094,nan,0.011059980194425414,nan,0.6654767087686155,nan,1.3345232912313847,nan,0.060023869125198526,0.6690465824627692,9,0.00023234310646588733,3.640288286004032e-05,0.5536086242231912,0.7710432393536033,0.9782815123949646,0.002314007176729643,51200,2304,8192,4608,66304,1.0719116363564702,1.091609072017693
225,1.1089289310002641,152.5045081887814,239.3617423256444,nan,0.02892030293481983,nan,0.6369651529385574,nan,1.3630348470614428,nan,0.05702311166011631,0.7260696941228855,10,7.868923644132326e-05,0.00011205123386007707,0.25779441044636053,0.7409305912148821,0.9750382592138905,0.0032478003103350557,57600,2560,9216,5120,74496,1.0719116363564702,1.091609072017693
250,1.2138983599998028,143.018192762973,234.43685482717083,nan,0.028799993141172858,nan,0.6098791821719289,nan,1.3901208178280713,nan,0.054171941533256884,0.7802416356561424,11,0.0003226639949733542,8.805393122197675e-05,0.8403978565188718,0.7431502377987452,0.9757444141763842,0.003769633199444805,64000,2816,10240,5632,82688,1.0719116363564702,1.091609072017693
275,1.3198121240002365,135.18271516471228,231.37919328202125,nan,0.016318850869584532,nan,0.5841476416441684,nan,1.4158523583558318,nan,0.051463081055521,0.8317047167116633,12,0.00019611738615178936,6.109466141113117e-05,0.0656136749531827,0.7396808763528132,0.9746280193006508,0.002599553461857804,70400,3072,11264,6144,90880,1.0719116363564702,1.091609072017693
300,1.4264947009996831,132.1208497428519,236.02499330788407,nan,0.011806192080469341,nan,0.559702781751239,nan,1.4402972182487612,nan,0.048889719785858876,0.8805944364975222,13,0.00010614712460000535,5.2024259001588706e-05,0.34400100863136895,0.7297619257013757,0.9734137223560386,0.0024205336679300957,76800,3328,12288,6656,99072,1.0719116363564702,1.091609072017693
325,1.5509637559998737,127.5864135742357,237.7517838706829,nan,0.0255144754847262,nan,0.5364799815675833,nan,1.463520018432417,nan,0.0464456003673116,0.9270400368648338,14,0.0007326496946070927,0.00011837390419123752,0.3537406849547735,0.7511494455312772,0.9760613679110541,0.002840845090904453,83200,3584,13312,7168,107264,1.0719116363564702,1.091609072017693
350,1.660061778000454,117.18694878170419,227.75075504205728,nan,0.018693465194626384,nan,0.5144183960754045,nan,1.4855816039245957,nan,0.04412317098435736,0.9711632078491912,15,0.0003075024099424779,7.25432456801691e-05,0.48765439605186267,0.7424139438739684,0.9750211152756044,0.0025796464741485448,89600,3840,14336,7680,115456,1.0719116363564702,1.091609072017693
375,1.7682653000001665,116.38433932429443,235.779451450588,nan,0.024325603405718287,nan,0.4934598460984997,nan,1.5065401539015006,nan,0.04191709995380977,1.0130803078030008,16,0.0005583407240061601,0.00012827291268505605,0.5683338646123346,0.7414240971335845,0.974683615204406,0.0023577309482450005,96000,4096,15360,8192,123648,1.0719116363564702,1.091609072017693
400,1.8866571110002042,107.97566756523705,227.88702108033658,nan,0.03928468948199758,nan,0.4735491337126308,nan,1.5264508662873695,nan,0.03982142477173772,1.0529017325747385,17,1.7601944880012784e-05,0.0001998657463918896,0.13522213176276476,0.7387668328465989,0.9747087199161827,0.0031517841650234536,102400,4352,16384,8704,131840,1.1887555821280842,1.1974818786872699
425,2.0532024320000346,89.51586431165363,196.73831442786846,nan,0.0465614543006084,nan,0.4546339134771419,nan,1.5453660865228585,nan,0.03783044047097789,1.0907321730457165,18,0.00016724413070000126,0.00015137300055276972,0.01887034217667523,0.7764050961472794,0.9788813864155284,0.0024203268576677116,108800,4608,17408,9216,140032,1.1887555821280842,1.1974818786872699
450,2.1705935410000166,78.27320003315467,179.05370072577387,nan,0.055535038769046634,nan,0.43666441863035865,nan,1.5633355813696417,nan,0.03593898969356646,1.126671162739283,19,0.00011312895142082829,0.00022461192886005056,0.34826340228356817,0.7793936988374933,0.9792392931108408,0.00240164458873518,115200,4864,18432,9728,148224,1.1887555821280842,1.1974818786872699
475,2.286730210999849,76.04929869237472,181.04774680489282,nan,0.05242692039168415,nan,0.4195934176643568,nan,1.5804065823356435,nan,0.03414200193200362,1.1608131646712865,20,0.001229564680516862,0.0001824789608026754,1.545971816950799,0.7843043680842542,0.9798947163176152,0.0026044819054912042,121600,5120,19456,10240,156416,1.1887555821280842,1.1974818786872699
500,2.3988001979996625,76.01059322053682,188.28708605889875,nan,0.037638740502966776,nan,0.4033760354743441,nan,1.5966239645256564,nan,0.03243476438002563,1.193247929051312,21,0.0001063540458604522,0.00014640976587641436,0.37238651025140246,0.7672918184918402,0.9777837915750729,0.002474383523511421,128000,5376,20480,10752,164608,1.1887555821280842,1.1974818786872699
525,2.5127328649996343,74.4226501411387,191.66828703036992,nan,0.037962077145577415,nan,0.3879695241606205,nan,1.6120304758393798,nan,0.03081302262744695,1.224060951678759,22,3.1393524202407924e-05,0.00013179185389953666,0.07648744712522584,0.7843131010600921,0.9800932976414493,0.0023985594519595355,134400,5632,21504,11264,172800,1.1887555821280842,1.1974818786872699
550,2.662942728999951,64.70628954765036,173.17193086325943,nan,0.03407790861256623,nan,0.37333334465778006,nan,1.6266666553422202,nan,0.029272359005680926,1.25333331068444,23,0.000312444828103176,0.00011073452152229818,0.8773633293510266,0.788252038422421,0.9799106313300611,0.002252692224346515,140800,5888,22528,11776,180992,1.1887555821280842,1.1974818786872699
575,2.7935384250004063,65.26795193077659,181.45768843365929,nan,0.028521510253557106,nan,0.3594290268543187,nan,1.6405709731456817,nan,0.027808635606922816,1.281141946291363,24,0.0003522320394452927,8.944110166037439e-05,0.8609989349433713,0.7841043935656204,0.9794558667752309,0.0021815864229437175,147200,6144,23552,12288,189184,1.1887555821280842,1.1974818786872699
600,2.925227869000082,66.82179177965475,192.86429663750707,nan,0.02922147448076281,nan,0.3462199435152047,nan,1.6537800564847955,nan,0.026418166678227883,1.3075601129695908,25,0.0018256001824722098,0.0001314088554304776,1.8667154518448446,0.7652571654128154,0.9776184467138215,0.0022876376646688438,153600,6400,24576,12800,197376,1.1508287340846235,1.142604556370188
