step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.014812443999744573,0.654985751284589,0.012095838667004307,0.6307053727201916,0.03855474518077355,nan,1.0573801279291128,0.9580309659621166,0.9845889061087706,nan,0.11476025585822569,0.11476025585822569,1,0.011886267719987444,0.005542024941449102,0.1320089602223189,1.0,1.0,0.0009765625,256,0.5267008798179275,1.0,0.3602088191915393,9.416271013425876,65536,256,0,512,1024,nan,nan
25,0.12035756999966907,0.2632337438033576,0.002855945234944236,0.2097397744365133,0.06780164181378023,nan,1.0828384471788857,0.9169806111395113,1.000180941681603,nan,0.08210070964521043,0.19686096550343612,2,0.007761251598747016,0.021398250910148072,0.004016606818748026,0.8548537570346088,0.9864130971720201,0.002046601314998447,6400,0.7531419364015458,1.0,0.4859287685888001,4.477328529733751,131072,512,1024,1024,8960,nan,nan
50,0.2299551729997802,0.2458245363145754,0.002696183857405681,0.17484578011964763,0.08784865084256241,nan,1.1043913300730264,0.8772729708878726,1.018335699039101,nan,0.07941528050327751,0.27627624600671363,3,0.007523097754315462,0.02218113172865546,0.16816135595161327,0.8787979847929736,0.9886505858065904,0.0017348918013421857,12800,0.775098737558782,1.0,0.48849640979070025,3.352691057299435,196608,768,2048,1536,17152,nan,nan
75,0.3414968899996893,0.23451315741865825,0.001932218928007609,0.17839462834401243,0.07948974403609159,nan,1.1227478153957955,0.8404182237775746,1.03683396082663,nan,0.07370949422059603,0.34998574022730966,4,0.006710052352273059,0.018845245023932766,0.17090692394377963,0.8114505023137821,0.9829866229510527,0.002219330379422203,19200,0.6948827015629835,1.0,0.39689556489148015,5.997810105458118,262144,1024,3072,2048,25344,nan,nan
100,0.4491161219998503,0.2202148488321084,0.0018543157422510716,0.1814500778808843,0.06845103562263039,nan,1.1441909501742369,0.805857327131323,1.0499517226944404,nan,0.06912179329250345,0.4191075335198131,5,0.006124336479385792,0.015161849331227783,0.15572369094922106,0.7565468841723285,0.9775613754807327,0.0025525598441502708,25600,0.7423786371451779,1.0,0.4455954337829875,4.685391444613503,327680,1280,4096,2560,33536,nan,nan
125,0.5590101819998381,0.20333412200614875,0.003523864877953484,0.1757230318514559,0.06064058002849869,nan,1.1803042904621548,0.7718595186570935,1.0478361908807519,nan,0.07222668057583592,0.49133421409564904,6,0.006989231324913622,0.014604184781501198,0.3169399990342636,0.7590855622657317,0.9765255179494122,0.0023912639277247913,32000,0.8093315089395404,1.0,0.524496673929735,4.024897243659017,393216,1536,5120,3072,41728,nan,nan
150,0.6628838560000077,0.18504989791117812,0.005971725885596586,0.16310416435669253,0.055335095602893306,nan,1.2263768454903214,0.7384559007462284,1.0351672537634502,nan,0.09214511005633341,0.5834793241519824,7,0.009814179295738742,0.016054055649592162,0.48551347834578595,0.7495257683238516,0.9761909853004148,0.0027947025834598703,38400,0.7623820900828816,0.9999999999999999,0.5183236879327922,5.224007488922576,458752,1792,6144,3584,49920,nan,nan
175,0.7664854359995843,0.16423176864669106,0.006966930429218239,0.1480107355337072,0.049857815622347486,nan,1.2750758966659865,0.7065246325703026,1.0183994707637107,nan,0.09739810235133028,0.6808774265033127,8,0.007827979900016567,0.014557942032428807,0.34006162620351277,0.7530834041595262,0.9767989561608134,0.00262458683964153,44800,0.657050480125499,0.9999999999999998,0.40061338949804864,6.8017723602540645,524288,2048,7168,4096,58112,nan,nan
200,0.8822425329999533,0.1395880829057937,0.007352101205094391,0.1274510203678389,0.04370739547370091,nan,1.3246955226953685,0.6761779430991693,0.9991265342054622,nan,0.09923925205876383,0.7801166785620766,9,0.0014733081428147717,0.011595018609647676,0.018151536772279982,0.7705584657601675,0.9786421005573931,0.0023715861596512447,51200,0.7506727470560679,0.9999999999999997,0.4463939360315866,4.7159392688060935,589824,2304,8192,4608,66304,0.8634014238009808,0.9559218851037188
225,0.9915467239998179,0.11095016014895803,0.004737635794152278,0.10466693411367645,0.03731944880985842,nan,1.3690568680231785,0.647361492481897,0.9835816394949244,nan,0.0887226906556201,0.8688393692176967,10,0.0039688860860109115,0.014102182370259553,0.0007029873371171984,0.7598202933781998,0.9767873971752619,0.002311854013056029,57600,0.6987422743453925,1.0,0.47700072558644807,5.748594541195698,655360,2560,9216,5120,74496,0.8634014238009808,0.9559218851037188
250,1.099735752000015,0.08639659043980011,0.004969071241291973,0.08124501994710819,0.030051030162353182,nan,1.4151666537416385,0.6199683197537265,0.9648650265046349,nan,0.09221957143692006,0.9610589406546167,11,0.04469871094871974,0.020651011299673235,0.886510890685236,0.7612626669849906,0.9767894237009672,0.0026279921625673277,64000,0.5473188534679099,1.0,0.3091819475386993,6.311143313138009,720896,2816,10240,5632,82688,0.8634014238009808,0.9559218851037188
275,1.2086719949998042,0.06787618500352445,0.005330320685869706,0.06087854612688811,0.02534133918288871,nan,1.4619106514284972,0.5939264887880277,0.9441628597834749,nan,0.09348799537371744,1.0545469360283342,12,0.014066303870528643,0.023646295093294953,0.3617158459245608,0.7306389660023698,0.9739315363445542,0.0029613972328877995,70400,0.5063535411808902,0.9999999999999999,0.26391208364142577,7.740351457451717,786432,3072,11264,6144,90880,0.8634014238009808,0.9559218851037188
300,1.317529194999679,0.05370230038175403,0.004306399375198982,0.04627738497671414,0.0225577812934655,nan,1.5051933563523616,0.5691838484854839,0.9256227951621544,nan,0.08656540984772876,1.141112345876063,13,0.0714571929663148,0.03668272321531231,0.9263114485095966,0.7008905009182054,0.9712647062691725,0.0033037708480224406,76800,0.5479264992525784,1.0000000000000002,0.3018019071529299,6.493427939339718,851968,3328,12288,6656,99072,0.8634014238009808,0.9559218851037188
325,1.4262630769999305,0.03953775393791252,0.0014811049135842452,0.034374258107975786,0.0201158360755727,nan,1.5342735696421173,0.5457140483523931,0.9200123820054896,nan,0.05816042657951115,1.1992727724555743,14,0.014164256364301485,0.05162234481548804,0.06596638210072188,0.686924354639354,0.9705287070443236,0.003348792028175197,83200,0.4299172766146174,1.0,0.3012567476098101,8.910466870325411,917504,3584,13312,7168,107264,0.8634014238009808,0.9559218851037188
350,1.54800189999969,0.029952261959392257,0.0011153528190120973,0.023038100461752496,0.017620413323185216,nan,1.559802439782102,0.5234070481498759,0.9167905120680223,nan,0.05105774027996923,1.2503305127355435,15,0.041094962102128436,0.07397010966075224,0.3314008840730825,0.7399215014204706,0.9757153293242702,0.0035100917076225048,89600,0.46454432970920495,1.0,0.2961452426776744,7.5241088852906195,983040,3840,14336,7680,115456,0.8634014238009808,0.9559218851037188
375,1.65746517999969,0.02610558019570992,0.0018092150430429803,0.01690595693747666,0.016239279635600956,nan,1.5902252388128686,0.5021832913025972,0.9075914698845343,nan,0.060845598061533335,1.311176110797077,16,0.06494725592267106,0.10458518094220948,0.2443474084654095,0.7085087178686682,0.9731742514097155,0.004640725594129062,96000,0.5925332506353468,0.9999999999999999,0.3223161854117486,6.220282680177861,1048576,4096,15360,8192,123648,0.8634014238009808,0.9559218851037188
400,1.7757845510000152,0.023470135733997075,0.0015960705854159132,0.014580559636412615,0.01536766440090778,nan,1.6158952282530838,0.4820257149334169,0.9020790568134994,nan,0.05133997888043046,1.3625160896775075,17,0.07719696919668771,0.11712479325070191,0.23733897185348765,0.7156525896848728,0.9731640367579403,0.0033814696540586664,102400,0.4449334096763089,1.0,0.30972503308484234,13.381080200144794,1114112,4352,16384,8704,131840,0.3482748098825655,0.5466108122651747
425,1.90952273899984,0.02158683943063875,0.001118039688370371,0.014166829401330286,0.014637009472375296,nan,1.63522417370792,0.4628924224108936,0.9018834038811865,nan,0.03865789090967242,1.40117398058718,18,0.09865887270388161,0.136087356984897,0.6891464273512529,0.7229095206408637,0.9741712874887047,0.0032137911335964504,108800,0.5112760126370712,1.0,0.2764849282716634,8.933523966483847,1179648,4608,17408,9216,140032,0.3482748098825655,0.5466108122651747
450,2.0235879049996583,0.02038143529994647,0.0008558255779286637,0.013946231416359811,0.014106877067445607,nan,1.6502654411763562,0.4447276942088259,0.905006864614818,nan,0.03632945640413543,1.4375034369913153,19,0.12238198584929179,0.1464390542047031,0.5909567351732006,0.7024553527044065,0.972043857760803,0.003458153190449548,115200,0.4340528097520467,0.9999999999999999,0.2556804126328183,8.829611833996688,1245184,4864,18432,9728,148224,0.3482748098825655,0.5466108122651747
