step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012978950000160694,0.816652777738303,0.10249693368530549,0.29638465988670204,0.09862061871323399,0.3190802816894778,1.0,1.0000657914952369,0.9999759390100718,1.0001665946986027,0.00025644718376782727,0.00025644718376782727,1,0.07077117275449568,0.04586641696972986,0.02457982275870075,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999956187583151,1.0068801167505885,1.005024098747117,1.009,0.3995178450592795,1,0,0,0,512,768,nan,nan
25,0.14289542500000607,0.8358383883951555,0.009760679597138479,0.33914813314908454,0.09706891842209119,0.3882665236524753,1.0,1.001032552358861,0.9989564286813203,1.0034647429709498,0.00018656881928247326,0.005540866648490517,25,0.05495806015660421,0.037501877400585734,0.0755357820726245,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9964213894542431,1.1053412916457486,1.055178717548744,1.1682652883246205,0.044502696346004275,25,0,0,0,1024,7424,nan,nan
50,0.2764550900001268,0.9102878173348126,0.008263338059470948,0.3490717402062595,0.10305643499065782,0.4475477856726098,1.0,1.0005887882782596,0.9969040313980503,1.0055011970178094,0.00020225200988521763,0.0101370414527161,50,0.048203821125001295,0.03636994823297787,0.20453640591596925,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9822422864199221,1.1750803719212062,1.0849464085555687,1.352693264304686,0.04213630208790788,50,0,0,0,1536,14336,nan,nan
75,0.40886153700012073,0.8207270713748931,0.04551080301118568,0.26609665008797645,0.06062607432029486,0.4463908397080695,1.0,0.9987385484923704,0.9939571400288933,1.0062831198492894,0.0002412085545352438,0.01571609543924224,75,0.04119874343150876,0.05336324902967214,0.37655687620431555,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9720422639684526,1.2187059757515426,1.114974096436147,1.5102897642837456,0.09511683959325802,75,0,0,0,2048,21248,nan,nan
100,0.541752274999908,0.8460560999340674,0.16098996056360465,0.2136573409001825,0.018556657340676727,0.4506233826482455,1.0,0.9962132874311794,0.9908627957878766,1.0071176363914638,0.0002726137066151324,0.02217021728362434,100,0.06331253682470153,0.09264586189195226,0.43056301524390067,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9688972810903481,1.2577527239438373,1.148506527099296,1.6307292942663658,0.153807771772119,100,0,0,0,2560,28160,nan,nan
125,0.6765401910001856,0.9264579595364516,0.15570060036010444,0.21441908182578698,0.0216444298491764,0.5309997333540687,1.0,0.9939448049528412,0.9887035965993015,1.0098624677030965,0.0002998839957969457,0.02934273026217038,125,0.0648375736277079,0.09039943347040283,0.5678102019950557,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9618792511547406,1.2957166440188859,1.1754806647916873,1.811532430430397,0.15115164665563943,125,0,0,0,3072,35072,nan,nan
150,0.8135524290000831,1.0168093083854304,0.20935561283594317,0.17984905704231843,0.019264375669735535,0.6014034240435916,1.0,0.9919029942533747,0.9874884218935055,1.0143565949875228,0.000315760166015977,0.037093842951859246,150,0.07701312357391331,0.11179796584874167,0.6799669583751167,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9509700117268163,1.3284336086803987,1.198308760171378,2.013789698128172,0.16484197571300105,150,0,0,0,3584,41984,nan,nan
175,0.9490142009999545,1.1303219242927642,0.2274988679593072,0.18238814140345566,0.018784550352455853,0.6895117982908618,1.0,0.9902077423142981,0.9875124901790326,1.020535007897223,0.0003623143384606786,0.045300562272942324,175,0.08966232371907525,0.12754609796174077,0.7545922683127206,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.94094763018484,1.3572288983975374,1.2201565995292063,2.1531299328872735,0.1733370064947148,175,0,0,0,4096,48896,nan,nan
200,1.0894902619997993,1.256410933482699,0.25359694754760376,0.1892537834749931,0.023044873384028237,0.7712553579302378,1.0,0.9888474208486148,0.9888833240001146,1.0280410646282536,0.000452627621100099,0.05553777429073814,200,0.10021221800759517,0.14250600239149455,0.8071407016590519,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9321222685998286,1.3835912530213388,1.2412814245629975,2.244682306395787,0.17175583633745017,200,0,0,0,4608,55808,0.4581259325630853,0.914968130486328
225,1.2240514270001768,1.3864666249558812,0.27853345094685555,0.20068652020183458,0.027106231277177234,0.8515827222787187,1.0,0.9877497173703944,0.9915752238482508,1.0366899538437575,0.000537299276374581,0.06797626683259861,225,0.11014022508211958,0.15493031911513686,0.8553374734490291,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9221231680988027,1.4091813111603475,1.2617741590054166,2.4194977062260663,0.16921549313705064,225,0,0,0,5120,62720,0.4581259325630853,0.914968130486328
