step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011388029000045208,0.5184183748182447,0.00578922989899987,0.5073496650270113,0.005279479892233577,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.010347632318913237,0.001082697795930519,0.2235422114592827,1.0,1.0,0.0009765625,256,0.8200501555298279,0.9999999999999998,0.4907849895649945,2.8034320506114767,65536,0,0,512,768,nan,nan
25,0.11337793800021245,0.2696438917538381,0.0012483485562461327,0.22453198552773598,0.043863557669856,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.030101179355432786,0.022166705437762717,0.10529445668569637,0.8090657219394608,0.9817872913470496,0.0016963583604742295,6400,0.7790017431608871,1.0,0.4815271853492364,3.301967642983988,131072,0,1024,1024,8448,nan,nan
50,0.2204677059999085,0.24651837518646513,0.0005700870118219693,0.17616459783290267,0.0697836903417405,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03270420057286369,0.02621979256565884,0.11592638510771357,0.7435722087780142,0.9767014093045907,0.0029253173498864204,12800,0.8106804773108813,0.9999999999999998,0.48442058751606076,2.8722222463918867,196608,0,2048,1536,16384,nan,nan
75,0.322127860999899,0.23425032631923934,0.0021077976683558652,0.1604125260499295,0.07173000260095397,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03728327107788271,0.0326000574837246,0.562986274799323,0.7319707548015381,0.9737866778233285,0.003043953631769827,19200,0.9030963988357436,1.0,0.5266458339200681,2.426852004639849,262144,0,3072,2048,24320,nan,nan
100,0.42206542200028707,0.21711649581632894,0.0060819482905935555,0.1470510473396861,0.06398350018604929,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.036559107210329775,0.040424846097505115,0.1508333068405932,0.7932250094013134,0.9810082115388631,0.002488174306776997,25600,0.8870881261199935,1.0,0.5094441234237445,2.3759081723147446,327680,0,4096,2560,32256,nan,nan
125,0.5338137270000516,0.19409485870525112,0.00999606542175478,0.12760527210592232,0.056493521177574044,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04652357333651566,0.04682495645321446,0.5318047898720824,0.8107516742882436,0.9827652440389312,0.002692908603069184,32000,0.8936070225572017,1.0,0.5110008561575219,2.3753334051698896,393216,0,5120,3072,40192,nan,nan
150,0.6442699510002967,0.1633191636235975,0.010489754261909238,0.10479827966574018,0.04803112969594809,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.05462169223636418,0.04817913938720195,0.5555804284416839,0.8397719695120734,0.98531421717651,0.0023592801764082023,38400,0.8674045659250902,1.0,0.5087813606395347,2.432216856967494,458752,0,6144,3584,48128,nan,nan
175,0.7474737920001644,0.12752443549474923,0.011049586780434134,0.07786590185455786,0.03860894685975723,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07460008334289964,0.04507512308851725,0.8735748997914263,0.7060175232841192,0.9716230147541621,0.0027316178166366632,44800,0.8392859037552709,0.9999999999999998,0.5138969420094048,2.5840379964882207,524288,0,7168,4096,56064,nan,nan
200,0.8576928229999794,0.09587572077555505,0.011622130268146916,0.05144148182730384,0.0328121086801043,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07444390561687705,0.05011013942989519,0.7741980341819406,0.7383736116579837,0.9744074319855249,0.0025257868612756527,51200,0.7973890034662235,0.9999999999999999,0.49254742823285824,3.7404398920094573,589824,0,8192,4608,64000,0.6008828399001548,0.667650176712375
225,0.9581133669998962,0.06827953965537993,0.007176310813237951,0.03145273408156096,0.029650494760581018,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.048608518736840065,0.04162014977603923,0.26236763107596006,0.7818607927206552,0.9793238201922831,0.002405910664023703,57600,0.8187430486058936,1.0,0.4840828078952239,3.4584968737609327,655360,0,9216,5120,71936,0.6008828399001548,0.667650176712375
