step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.014578182000150264,0.49083160377138846,0.004622261253494327,0.48377340336317326,0.0024359391547208653,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.005258284282977286,0.0037512621796709986,0.08419264160079336,1.0,1.0,0.0009765625,256,0.8451574290129465,1.0,0.5085925489006108,3.4884188307401205,0,0,512,768,nan,nan
25,0.11703599800011943,0.24618548487254724,0.0026492978787246244,0.1950188950877224,0.04851729190610021,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06463758575958979,0.04210759513994466,0.16481455380799295,0.7303501182951607,0.9750140558571597,0.002808027809551786,6400,0.8595447967694185,1.0,0.5007348516939343,2.6935731830018383,0,1024,1024,8448,nan,nan
50,0.22314889600011156,0.2369529336876285,0.001842490168919925,0.17260353404474188,0.06250690947396667,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06824595163070044,0.045478319263690094,0.3572204292722858,0.8283497134441586,0.9842567434246202,0.002154049706130391,12800,0.8541420462385064,1.0,0.49557702922383284,2.8357791494468514,0,2048,1536,16384,nan,nan
75,0.3366097900002387,0.22922118995740842,0.003598834471023094,0.16536712871658524,0.06025522676980008,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0724697081493844,0.05030956048913767,0.32804934378733264,0.7601408043553821,0.977293486771302,0.002404074961665661,19200,0.8587931881802142,1.0,0.49586659671431965,2.751678336523153,0,3072,2048,24320,nan,nan
100,0.44620855799985293,0.21991079383606726,0.00659789903254863,0.15764253990910423,0.05567035489441441,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07966521836355771,0.06124722231850079,0.4194789586521737,0.7472669115008183,0.9753941974322331,0.0025514138229121115,25600,0.8832119962537464,1.0,0.5116336612210713,2.445191472553186,0,4096,2560,32256,nan,nan
125,0.5552031739998711,0.20659998444356326,0.007458469115872864,0.1469159861581791,0.052225529169511294,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08575072888339144,0.06678192658618924,0.2913543628603532,0.7577951434828523,0.9772282968213691,0.002911244374810321,32000,0.8678709370746545,0.9999999999999998,0.5006745865684626,2.6713401981562517,0,5120,3072,40192,nan,nan
150,0.6596062339999662,0.1911790775340712,0.009177036078667104,0.13430100047652288,0.04770104097888123,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09225913706509617,0.0750595115721401,0.01937160773331354,0.7501874993930996,0.9772134227014941,0.00307323814107176,38400,0.8703437567268489,1.0,0.49962845960093055,2.666116595516487,0,6144,3584,48128,nan,nan
175,0.7621743129998322,0.16814230246864686,0.0078062101003816345,0.11700613726678541,0.04332995510147983,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10624776812948768,0.07620408592909338,0.6219508839293387,0.8050184945575496,0.9822399876359178,0.003119438282427036,44800,0.8419860780653764,1.0,0.5053486807468642,3.0698785054712805,0,7168,4096,56064,nan,nan
200,0.8667625769999177,0.1332200771144239,0.005732749386987092,0.08935329234422068,0.03813403538321613,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.12838233826799225,0.0754653574542545,0.7962877919805753,0.7606808008105116,0.9773910602271096,0.0030956609589889656,51200,0.7588719642440471,0.9999999999999998,0.47979854557602464,3.758719011241638,0,8192,4608,64000,0.790071393215738,0.8794472674495812
225,0.9707986849998633,0.09848752607181238,0.006305568876966863,0.05738401525387427,0.03479794194097124,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1657333224308697,0.07488228461741817,0.5553722368949185,0.7736247777352749,0.9793978535902993,0.0029166297591186703,57600,0.8142766109089375,1.0,0.49455980324705634,3.67485365928442,0,9216,5120,71936,0.790071393215738,0.8794472674495812
