step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,7.284052189000249,0.047820215723587085,0.06354060840938594,nan,0.013891846351289532,nan,0.4035654101015111,nan,1.596434589898489,nan,0.03242931894919471,1.192869179796978,21,0.06474345082706616,0.004391092195764362,1.1334227155569545,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,0,10752,0,21504,288256,0.179605134523953,0.3309738259172861
550,8.024739470999975,0.039627906501974765,0.048696102551489914,nan,0.013181057945624425,nan,0.3735259453548596,nan,1.6264740546451404,nan,0.029269803401228867,1.2529481092902808,23,0.058169868131057095,0.003597179975762879,1.0914196554407924,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,0,11776,0,23552,316928,0.179605134523953,0.3309738259172861
600,8.773661704999995,0.03443840276664156,0.03921897693367592,nan,0.012610420378931536,nan,0.3464134550032543,nan,1.6535865449967457,nan,0.0264177034349386,1.3071730899934915,25,0.05068881016887304,0.004492083700499153,1.0224536245344769,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,0,12800,0,25600,345600,0.179605134523953,0.3309738259172861
650,9.530487465000078,0.03109298094503126,0.03339785489727008,nan,0.012121621141755093,nan,0.3219431944690663,nan,1.6780568055309337,nan,0.023843072034541335,1.3561136110618675,27,0.04103488060750354,0.0048503688356840435,0.9333309821152034,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,0,13824,0,27648,374272,0.179605134523953,0.3309738259172861
700,10.288556224000331,0.028782235737573568,0.029721848008966288,nan,0.011687201077311676,nan,0.299858023472493,nan,1.7001419765275072,nan,0.02151903788063403,1.4002839530550142,29,0.029799432837642657,0.004112711600194663,0.8363459163864678,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,0,14848,0,29696,402944,0.179605134523953,0.3309738259172861
750,11.027641696000046,0.02704435947527153,0.027247983504434324,nan,0.011288435980351164,nan,0.2799257001382842,nan,1.720074299861716,nan,0.01942132945977093,1.4401485997234318,31,0.018094595062309322,0.0026940803720462703,0.7394815753615529,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,0,15872,0,31744,431616,0.179605134523953,0.3309738259172861
800,11.781930422000187,0.02563395819261414,0.0254683001743439,nan,0.010910349726172388,nan,0.26193651048924305,nan,1.7380634895107572,nan,0.017527980440454338,1.4761269790215144,33,0.006667610892422841,0.0010503800944179353,0.6462675574297215,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,0,16896,0,33792,460288,0.179605134523953,0.3309738259172861
850,12.535480160000134,0.02442401320108553,0.024125206498644396,nan,0.010543484413828186,nan,0.24570112336195085,nan,1.7542988766380492,nan,0.01581911995876531,1.5085977532760986,35,0.0040371039960066316,0.0005030327112486854,0.5588420924101126,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0,17920,0,35840,488960,0.179605134523953,0.3309738259172861
900,13.28755062800019,0.023348359713832492,0.023086436894275288,nan,0.010183586933313858,nan,0.23104863314884566,nan,1.7689513668511545,nan,0.014276789474382073,1.537902733702309,37,0.013705768802040275,0.0017667094436701891,0.47915953927362864,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,0,18944,0,37888,517632,0.179605134523953,0.3309738259172861
950,14.046906084000057,0.02237003087392257,0.02227585360100787,nan,0.009829447633233002,nan,0.217824777247022,nan,1.782175222752978,nan,0.012884770551906177,1.564350445505956,39,0.022078561454085148,0.0026485426907902343,0.40911045807962887,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,0,19968,0,39936,546304,0.179605134523953,0.3309738259172861
1000,14.780490229999941,0.021465270622113484,0.021639573681197195,nan,0.009480965452880633,nan,0.2058903181469495,nan,1.7941096818530506,nan,0.011628422824477597,1.5882193637061013,41,0.028945706987084867,0.003153031946387358,0.35028923768242504,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,0,20992,0,41984,574976,0.14295626720631913,0.2765866426967377
1050,15.481981939999969,0.020616357128659335,0.02113244232750213,nan,0.009138003649790963,nan,0.19511957932857632,nan,1.804880420671424,nan,0.010494532986955935,1.6097608413428477,43,0.0341781825268321,0.0033533352487707946,0.30369231623878923,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,0,22016,0,44032,603648,0.14295626720631913,0.2765866426967377
1100,16.18871936100004,0.019808981438783846,0.020715510452505394,nan,0.008799920778601996,nan,0.1853991235044066,nan,1.8146008764955937,nan,0.009471175372179397,1.629201752991187,45,0.03775723761693319,0.003353906578499599,0.26952282463051097,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,0,23040,0,46080,632320,0.14295626720631913,0.2765866426967377
1150,16.913916594000057,0.019031726939423753,0.020358537360676516,nan,0.008465555197908974,nan,0.17662656134994,nan,1.8233734386500602,nan,0.008547584464920543,1.6467468773001201,47,0.039779115076003596,0.003258827584736418,0.24719077875163042,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,0,24064,0,48128,660992,0.14295626720631913,0.2765866426967377
1200,17.622506327000337,0.01827627380976932,0.02004349342463005,nan,0.008133469982148684,nan,0.16870947863166605,nan,1.831290521368334,nan,0.007714039543406465,1.6625810427366678,49,0.04043159049166508,0.0031561793237815383,0.23548720208347326,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,0,25088,0,50176,689664,0.14295626720631913,0.2765866426967377
1250,18.36134111499996,0.017537574637901492,0.01976616098042836,nan,0.007802321640576553,nan,0.16156446955198986,nan,1.8384355304480102,nan,0.006961761510558884,1.6768710608960202,51,0.0399558486286853,0.003118596661926626,0.23282871520565027,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,0,26112,0,52224,718336,0.14295626720631913,0.2765866426967377
1300,19.083958332000293,0.016813622155922643,0.019533808188507074,nan,0.007471262571640655,nan,0.15511626418432592,nan,1.844883735815674,nan,0.006282821805823652,1.689767471631348,53,0.03861060165942017,0.0032114852894050416,0.23746708566445787,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,0,27136,0,54272,747008,0.14295626720631913,0.2765866426967377
1350,19.846332951000022,0.01610472384079681,0.019358543317197482,nan,0.007140287853581259,nan,0.14929693842678915,nan,1.850703061573211,nan,0.00567006262893241,1.7014061231464217,55,0.03664666193267359,0.003497329152239964,0.24762774958164946,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,0,28160,0,56320,775680,0.14295626720631913,0.2765866426967377
1400,20.557109794000098,0.015412494546801575,0.01924881364482291,nan,0.006810400434525716,nan,0.1440451967190543,nan,1.8559548032809456,nan,0.005117026259579827,1.7119096065618913,57,0.034290343488804775,0.004029363376658407,0.26161362340207484,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,0,29184,0,58368,804352,0.14295626720631913,0.2765866426967377
1450,21.271872809000342,0.014738960098408783,0.01920373895364378,nan,0.006483477449186978,nan,0.1393057209880449,nan,1.860694279011955,nan,0.004617890014730619,1.72138855802391,59,0.0317319041115904,0.004839060080096214,0.27791582339484794,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,0,30208,0,60416,833024,0.14295626720631913,0.2765866426967377
1500,22.051092096000048,0.014086056690940214,0.01921366138544158,nan,0.006161844156779912,nan,0.13502858234256043,nan,1.8649714176574395,nan,0.004167404133946007,1.729942835314879,61,0.02911879596684716,0.005928772503409702,0.29532036475833673,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,0,31232,0,62464,861696,0.11562240612664258,0.22746589800540348
