step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012429525000015929,396.404652150384,415.16417257336616,nan,0.020619729171430914,nan,0.9547622984302929,nan,1.0452377015697072,nan,0.09047540313941427,0.09047540313941427,1,3.083299012005592e-05,1.3360245234329714e-05,0.07734863353317117,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.1005708359999744,216.78020085423668,237.75056507832554,nan,0.002133402500383642,nan,0.911787020091953,nan,1.088212979908047,nan,0.08595055667667983,0.1764259598160941,2,0.00013448050181168354,3.7008503780857246e-07,0.5617796587139638,0.742319998310012,0.9747742796431653,0.002447994464666977,6400,0.8274541277077794,1.007383648317064,0.39892349190129833,3.525189988271491,512,1024,1024,8960,nan,nan
50,0.19487735600000633,247.97278193720572,284.7108305963808,nan,0.0004911662135720578,nan,0.8709616942647082,nan,1.129038305735292,nan,0.0816506516544897,0.2580766114705838,3,2.0046104085494507e-06,9.039806014284157e-07,0.37221706761866724,0.7560764308379129,0.9761424080673496,0.0022146877474238102,12800,0.7591271702703501,0.9873209014927363,0.41979489517172175,4.403647184946545,768,2048,1536,17152,nan,nan
75,0.28455869300000813,246.70352125895815,296.4511044694655,nan,0.0033603498411763928,nan,0.8321763462626561,nan,1.1678236537373439,nan,0.07757069600410393,0.33564730747468774,4,7.027417869257999e-05,1.0189693409443796e-05,0.6792158081097561,0.748007575987881,0.9756339611331222,0.0023675883566741524,19200,0.7228020735219101,0.9706738558041785,0.4203134346647755,4.863126284695038,1024,3072,2048,25344,nan,nan
100,0.3753406050000194,225.9069938719984,284.03843282428056,nan,0.002140221704997468,nan,0.7953304535792972,nan,1.204669546420703,nan,0.07369178536671794,0.4093390928414057,5,0.0038970554417350695,5.829902648765403e-06,3.062025041229554,0.7400557142480225,0.9746367079996788,0.0024642719233664463,25600,0.6427085847214957,1.0491522532231925,0.3962884496390789,4.981309540597979,1280,4096,2560,33536,nan,nan
125,0.4605128099999547,221.99291227632682,291.9668172896379,nan,0.0021751745739355807,nan,0.7603268680722398,nan,1.2396731319277603,nan,0.0700071710141148,0.4793462638555205,6,0.00025201014034114376,4.581923147346047e-06,0.6959246137559009,0.7498101584282604,0.9754145545665531,0.0024464557959170304,32000,0.672723261769111,0.9810305612034659,0.3962884496390789,4.610818372487653,1536,5120,3072,41728,nan,nan
150,0.5492982619999793,206.8664434918421,284.5171001788962,nan,0.0011875751852934403,nan,0.7270738091531735,nan,1.2729261908468266,nan,0.06650611783813254,0.545852381693653,7,0.00018692644152130218,2.182471216907096e-06,0.7962961807531918,0.729848546412529,0.9730054076532324,0.002421742993615558,38400,0.6492128288879241,1.0630669630895877,0.3962884496390789,4.627298984916516,1792,6144,3584,49920,nan,nan
175,0.6363976549999961,217.6908280725621,313.00451976911995,nan,0.001009827162151067,nan,0.6954836016331102,nan,1.30451639836689,nan,0.06318041504012673,0.6090327967337797,8,0.00015302834213720503,5.368662602795727e-06,1.0691015517133384,0.7635582890559525,0.976751097740495,0.0022247165178652393,44800,0.646079536206223,1.0000162602355613,0.41056400492485107,4.887673759031138,2048,7168,4096,58112,nan,nan
200,0.7294138459999431,191.12562886798293,287.19872574023896,nan,0.002106248209832298,nan,0.6654723746735036,nan,1.3345276253264964,nan,0.060022453919213015,0.6690552506529928,9,0.0003164447310977739,4.7257408510319556e-06,0.9612709607217125,0.744636182136913,0.9749676750305069,0.002490277854443327,51200,0.6598481139324927,1.007044146444858,0.4112883010001604,4.499124411077451,2304,8192,4608,66304,1.0190985038381548,1.035494088369561
225,0.8152606269999296,191.1075581120707,300.0149174588686,nan,0.0071017818775258226,nan,0.636961254216323,nan,1.3630387457836772,nan,0.05702224091436148,0.7260774915673542,10,0.00010089411102879887,1.5724666084897735e-05,0.33332989882177966,0.7411756889720625,0.9748376708911874,0.002538026252079467,57600,0.6542676187223627,1.0096776027313994,0.3847724188037371,4.113192709716744,2560,9216,5120,74496,1.0190985038381548,1.035494088369561
