step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013214567999966675,1.288819428382352,0.08718071474018613,0.4447058870527505,0.03291402122985809,0.7241257305274653,1.0,1.0000041375003073,1.000207270187827,0.9998403768445975,0.0003710308435368459,0.0003710308435368459,1,0.18250103988324676,0.20403782840509604,0.006594089979540964,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999957163819461,1.0074311746833193,1.0056247305233104,1.009,0.3319420061089834,1,0,0,0,512,768,nan,nan
25,0.1448500259998582,0.9836344424441563,0.007670889132149799,0.4927581873437065,0.1625143050323264,0.3216668751582471,1.0,0.9996737629291881,1.0030160755493487,0.9959423435944375,0.00023463598347572834,0.007421177276075497,25,0.1820042913882542,0.16792987018054636,0.2067803465154943,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9978352564746406,1.09572018085768,1.0583917936400244,1.1857840757835592,0.035293271947919154,25,0,0,0,1024,7424,nan,nan
50,0.28468173900000693,1.123052971993416,0.004552254745444614,0.54347772044498,0.20900888991602523,0.36967302791246864,1.0,0.9980326530483905,1.0023778512556392,0.9916501783814892,0.0003422649863236149,0.014203980964756169,50,0.19426049838915174,0.17566216917597707,0.3416801987306698,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9932875069494083,1.171095065107579,1.0941783029140797,1.3290549831021565,0.028492006283855374,50,0,0,0,1536,14336,nan,nan
75,0.4224358499996015,0.9416947070089328,0.025623018065370283,0.5625262134315008,0.1525916741522974,0.20638274272100865,1.0,0.9951828309897726,0.9996914251022118,0.9870528343456569,0.00044812364713309183,0.024337573212633745,75,0.18631261704022162,0.13721819249522407,0.5118426841379624,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9834082755581909,1.218493512133692,1.1214736590440892,1.4714599169461915,0.07368720205983738,75,0,0,0,2048,21248,nan,nan
100,0.5651520599999458,0.6224176687671614,0.09578849266725514,0.41661253894324124,0.06958846157643618,0.04494310627527363,1.0,0.9916806341799937,0.9962884995838297,0.9824066238450536,0.00046023105024439737,0.03588890604139794,100,0.15126746805916458,0.051123592896168774,0.5597074191042833,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9760956008842459,1.255111608825843,1.150671711000132,1.6514666755381187,0.14196626484820943,100,0,0,0,2560,28160,nan,nan
125,0.7000253989999692,0.5237912737059921,0.200469929948992,0.262966677126786,0.03148261051315507,0.03290588310383026,1.0,0.9881924022661648,0.9932879237909765,0.9781951281305069,0.0003883111973402853,0.04658920946262679,125,0.16951490954528292,0.0992504136163474,0.5676276474016044,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9753285810850484,1.2886289513209004,1.179131960256132,1.6847611687599193,0.1734746072703085,125,0,0,0,3072,35072,nan,nan
150,0.8374320969996916,0.5455857422665886,0.24730423702512194,0.24879447314735997,0.024519992807912474,0.029622455092806355,1.0,0.9851381540254199,0.9914583575025455,0.9747343813192005,0.0002821659989178382,0.05493377080310902,150,0.18210861295685554,0.10185650015549828,0.587325400408601,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9729150281340146,1.3230193984692056,1.209064481440725,1.8891014902131409,0.18931253908505888,150,0,0,0,3584,41984,nan,nan
175,0.979963497999961,0.5919378472618588,0.2754449253279121,0.2700563806984363,0.02285736650498975,0.029323839651287025,1.0,0.9825211960840545,0.9910549518437907,0.9720383768998951,0.00020386429477559087,0.06072238865348156,175,0.18334063324964237,0.09665985614447993,0.7268522055513981,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9666364646560646,1.3536566856132959,1.2334769787513873,2.0894751527776476,0.18916563402928446,175,0,0,0,4096,48896,nan,nan
200,1.1204677539999466,0.6373148015030754,0.296842638828266,0.2923645592455156,0.024100738698379875,0.030909626209482777,1.0,0.9802109602881084,0.99209498995215,0.9700212801844231,0.0002258337222378337,0.066089759273259,200,0.18881558016036917,0.09790537865016756,0.8348251658908865,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9572575275209472,1.3826298216005897,1.2537250162114677,2.2849034072839696,0.1835822375596392,200,0,0,0,4608,55808,0.614130213772176,1.3498076738868554
225,1.257081456999913,0.6807131228820947,0.32629448733113775,0.3064110657516351,0.024079900092860033,0.031765102268963945,1.0,0.9781090495620037,0.9945596490148038,0.9685566886632768,0.00025717442683759195,0.07212092058316377,225,0.19338794102149032,0.09929956817980543,0.9439164186651526,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9454400229062464,1.4103859693464047,1.2733425049948441,2.4755088538886505,0.18127167070654485,225,0,0,0,5120,62720,0.614130213772176,1.3498076738868554
