step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.017653304999953434,0.8199870125597293,0.03902115726991348,0.5325896646627348,0.01697902524775406,0.24218710100352575,0.9944167510037576,0.9752824500512345,1.021074829520196,1.0092259694248122,0.06060159789001607,0.06060159789001607,1,0.020696703115317454,0.011395154704022631,0.00128101132204282,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.12912936700001865,0.5400615568542222,0.009986760615879272,0.3234913556288799,0.06592073000144666,0.152940641364618,0.9652311198198154,0.9442888328702176,1.0890221288417148,1.0014579184682524,0.13589459864303788,0.19649619653305395,2,0.025588054274404394,0.003046615653094549,0.1620537003697416,0.754454443922011,0.9751442695396848,0.0018425861317205889,6400,0.7464093963081467,1.030978812805948,0.5302209911908581,4.714726837884727,512,1024,1024,8960,nan,nan
50,0.24104144299997188,0.5254974822428645,0.012507701795462591,0.312905252846162,0.06715808046574126,0.15104469276893656,0.9406178592698383,0.9148527007625408,1.149760239914242,0.994769200053379,0.12147622214505438,0.3179724186781083,3,0.03885274532232192,0.007411954097868602,0.37942568455938475,0.750936684988061,0.9754310240123039,0.0019048571984368815,12800,0.6906297843769321,0.9913598863640518,0.5142165559101004,4.714726837884727,768,2048,1536,17152,nan,nan
75,0.36301281399994423,0.4959326981497335,0.009269446603361004,0.3084573296695989,0.053581112962947014,0.149930877070595,0.9167355925689843,0.8887358443805612,1.2011405746629142,0.9933879883875404,0.10276066949734453,0.42073308817545285,4,0.03790220021474346,0.005788263116162947,0.47398608977490253,0.776223708804609,0.9785142923796931,0.0019409433076297035,19200,0.6440278658679846,1.0613550160118739,0.5067114502450671,4.971537799424593,1024,3072,2048,25344,nan,nan
100,0.4875584330000038,0.43245422265985756,0.009768772473865456,0.2765623644697588,0.040727903042647604,0.13457249222096787,0.8980959163321541,0.864921750120485,1.242055242624627,0.9949270909227342,0.08490754099381292,0.5056406291692658,5,0.025512239657143797,0.006060636261524104,0.3607512008301586,0.8010886248098416,0.9810474463447955,0.0020246074488805875,25600,0.6722262089703095,1.1097399012186324,0.4838098650937011,4.971537799424593,1280,4096,2560,33536,nan,nan
125,0.609721215000036,0.29599436657910555,0.026240383626917413,0.18748275866394615,0.023941099652110356,0.08514199320010711,0.9039392576717901,0.840673100065882,1.2641197385947884,0.9912679036675397,0.05581567461959491,0.5614563037888607,6,0.03411497743905331,0.020800771483018815,0.31521041076684037,0.7802366377989506,0.9798071285247184,0.0024916991366592377,32000,0.6426557947284972,1.0673740904438964,0.39867017937303867,4.971537799424593,1536,5120,3072,41728,nan,nan
150,0.7380238109999482,0.24153434686512382,0.08134890448526777,0.12862058538419693,0.004643942983541849,0.0538361983789895,0.9562630149435652,0.8164176251742878,1.2435925348087953,0.9837268250733517,0.10464751454355048,0.6661038183324112,7,0.027754390719336927,0.02843024535833306,0.1768856393651736,0.7609133327651811,0.978218292907073,0.0026747342623594933,38400,0.7217262294055244,1.0249788795423114,0.3761418458759603,3.777636055697012,1792,6144,3584,49920,nan,nan
175,0.867404550999936,0.25263849145528655,0.09406209268540826,0.12674517281462805,0.005365215442085684,0.05231651676580218,1.0052909618483803,0.7927157117557834,1.2266921088028742,0.9753012175929624,0.09805589380962998,0.7641597121420411,8,0.10134502091384504,0.09396076474801136,0.5347018191403732,0.656638672603457,0.9660507975466158,0.0033814287421435087,44800,0.6657610212851992,0.981839455552459,0.28880173869373066,4.804800090464738,2048,7168,4096,58112,nan,nan
200,1.012346905999948,0.2380073137615646,0.05893156567055596,0.1373904825119655,0.00591838891810061,0.06530325871156474,1.0357752432767964,0.7720556827040368,1.2168323381331823,0.9753367358859847,0.061039599442876846,0.825199311584918,9,0.08504863879866306,0.06680027458406469,0.5274127358533531,0.6591407766223809,0.9655186795580201,0.003075701090546264,51200,0.6643968863896242,0.9967138057993807,0.28880173869373066,4.804800090464738,2304,8192,4608,66304,0.6134819014578325,1.0510704467984278
225,1.1409197529999346,0.22522311043008575,0.05460162174376345,0.14004489676619847,0.00490138798792116,0.0570467560182618,1.064816957259146,0.753611546473453,1.2064091746666878,0.9751623216007131,0.05808342796469934,0.8832827395496173,10,0.09024865184918524,0.06618218290171587,0.5504153490771054,0.7109284811440874,0.9725339055048988,0.0030675891214051896,57600,0.6452374278111103,0.9888810826896521,0.28880173869373066,4.794644754236663,2560,9216,5120,74496,0.6134819014578325,1.0510704467984278
