step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
650,8.780163021000135,0.22596098076948487,0.11825610616038618,0.1070445142836419,0.0006603603254567935,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.39689331273263484,0.38502408594156384,0.14377196663575365,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,0.921389800843516,1.6443231223924388,1.522758396079093,3.4408451793272206,0.1524059192639345,650,0,0,0,7168,339968,0.41367453308761487,1.3825683058811937
700,9.397148572000106,0.1627900866844544,0.10068491566032417,0.05976902339842988,0.0023361476257003706,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.4295197691493251,0.42085662859219036,1.4211785791606393,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,0.9258328721217894,1.6657448832645487,1.5475404054746937,3.3722553830761384,0.12375887121173651,700,0,0,0,8192,366592,0.41367453308761487,1.3825683058811937
750,10.024193252000032,0.12410353156799006,0.07200049146977187,0.051067416743640355,0.001035623354577821,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.4295197691493251,0.42085662859219036,1.4211785791606393,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,0.9308095984882127,1.6852763871393437,1.5714317303505785,3.309578782295107,0.13899404549680847,750,0,0,0,8192,392192,0.41367453308761487,1.3825683058811937
800,10.684819033000167,0.10907676284254181,0.05922223997791816,0.04843197871280312,0.0014225441518205273,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.4275393832151405,0.440434109822515,1.9255314158311105,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,0.9343874096312779,1.7031597867246389,1.5942815790121332,3.2501613001878074,0.12098188307531726,800,0,0,0,9216,418816,0.41367453308761487,1.3825683058811937
850,11.179838422000103,0.1683349605232328,0.12253815874326834,0.03819121467030451,0.007605587109659958,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.4275393832151405,0.440434109822515,1.9255314158311105,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0.9361320392134372,1.7202376144816567,1.6160578685091938,3.191924986466447,0.1536901853787559,850,0,0,0,9216,444416,0.41367453308761487,1.3825683058811937
900,11.843762489000028,0.09541012688871132,0.05110201635424945,0.04336512134806981,0.0009429891863920618,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5209677614980386,0.4864083233843843,1.4692401649039508,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,0.9356532331771384,1.7367410487720751,1.6388452191304743,3.4119374765691406,0.09962800162702984,900,0,0,0,10240,471040,0.41367453308761487,1.3825683058811937
950,12.477964863000125,0.09021998744543883,0.04789223224912688,0.0414922390032999,0.0008355161930120415,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5209677614980386,0.4864083233843843,1.4692401649039508,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,0.932192629656654,1.752420555842188,1.658199344131919,3.7258440369425943,0.0884156134568782,950,0,0,0,10240,496640,0.41367453308761487,1.3825683058811937
1000,12.992982907000169,0.08330488419007889,0.04321515447866704,0.03930055177757503,0.00078917793383682,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5391200706429536,0.5492067445032729,1.272480252785372,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,0.9270797858732712,1.767757589543595,1.67604126325847,4.003739381042039,0.07298237691054661,1000,0,0,0,11264,523264,0.4894351219069203,1.7355017354395819
1050,13.465350838000177,0.07515302492944459,0.033964920905214385,0.040687740232409134,0.000500363791821064,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5391200706429536,0.5492067445032729,1.272480252785372,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,0.9220043150698014,1.783062480050396,1.692798978662313,4.2326903769794795,0.062087537753447504,1050,0,0,0,11264,548864,0.4894351219069203,1.7355017354395819
1100,13.930592080999986,0.07029253498367696,0.035088636703010746,0.03465747360429852,0.0005464246763677051,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5747237895204248,0.581696416115416,1.5591428389490436,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,0.9222244865079815,1.7975213633094185,1.7086059854834366,4.29728072966842,0.06738165638959419,1100,0,0,0,12288,575488,0.4894351219069203,1.7355017354395819
1150,14.382925015000183,0.06932254270932423,0.024413272326537096,0.04453505906181985,0.00037421132096727706,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5747237895204248,0.581696416115416,1.5591428389490436,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,0.9256933383387922,1.8105498169184076,1.7236515863005424,4.259597606508726,0.07045142386487956,1150,0,0,0,12288,601088,0.4894351219069203,1.7355017354395819
1200,14.979650185000082,0.06349221963571017,0.03210848626015874,0.030308946410280316,0.0010747869652711012,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5685689934061896,0.5809724528414724,1.800529635667365,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,0.9301880272087802,1.8224550041890881,1.7379528800092037,4.177414435135492,0.07300238678571332,1200,0,0,0,13312,627712,0.4894351219069203,1.7355017354395819
1250,15.488461980000011,0.05595016987290559,0.024713986769521638,0.030757554343782773,0.00047862875960118174,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5685689934061896,0.5809724528414724,1.800529635667365,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,0.9323956322229175,1.833956221522366,1.7515539739284647,4.099086223350438,0.061018345162146014,1250,0,0,0,13312,653312,0.4894351219069203,1.7355017354395819
1300,15.956019559000197,0.05686244030774114,0.018019393028622405,0.03831575136140034,0.0005272959177183914,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.30746695469756646,0.5112494921810594,0.7047367457907406,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,0.9339685985733549,1.8449185459961888,1.764389766224506,4.01895097857463,0.04596530593367436,1300,0,0,0,14336,679936,0.4894351219069203,1.7355017354395819
1350,16.40765526500013,0.0555510857646015,0.02832726382853218,0.026651361769284763,0.0005724601667845622,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.30746695469756646,0.5112494921810594,0.7047367457907406,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,0.9342024765173873,1.8555790447574472,1.7764508120325135,3.9476650771059743,0.07531562388036053,1350,0,0,0,14336,705536,0.4894351219069203,1.7355017354395819
1400,16.857076205000112,0.04913231708167258,0.016367470296799625,0.0324448154526356,0.0003200313322373644,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.36968247935598364,0.5793529301893261,0.6322432435140095,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,0.9349645808721395,1.8657065935313102,1.7879311235124362,3.8828105712075343,0.04518789725351337,1400,0,0,0,15360,732160,0.4894351219069203,1.7355017354395819
1450,17.27377090599998,0.04766094171082672,0.017629796937318455,0.029754853971649398,0.0002762908018588667,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.36968247935598364,0.5793529301893261,0.6322432435140095,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,0.9363851994331677,1.875153509298714,1.7988989434932103,3.8162555332366743,0.04415100730486282,1450,0,0,0,15360,757760,0.4894351219069203,1.7355017354395819
1500,17.73895085900017,0.06477498351313611,0.025941893641134375,0.038521478886617035,0.0003116109853846903,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.16938088727571324,0.4046506832871082,0.2891733766593177,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,0.9366319772796787,1.8841633917051697,1.8093063493292176,3.7632133167705177,0.08410167168651542,1500,0,0,0,16384,784384,0.5118616596929171,1.8765231103243365
1550,18.16998456500005,0.0518480804699365,0.018821994927805723,0.03272908795180176,0.00029699759032901523,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.16938088727571324,0.4046506832871082,0.2891733766593177,1.0,1.0,0.00048828125,793600,1.0,1.0,1.0,1.0,0.93605043503629,1.8926113485713736,1.8192036191730538,3.712694023019969,0.045815239820523636,1550,0,0,0,16384,809984,0.5118616596929171,1.8765231103243365
1600,18.668867195000075,0.04462408889776162,0.01938552708813371,0.024693661246483263,0.0005449005631446493,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.38922156802359714,0.5620074758917111,0.7695134153015825,1.0,1.0,0.00048828125,819200,1.0,1.0,1.0,1.0,0.9350949565655458,1.9006737345528495,1.828623707713563,3.6802450224955106,0.04852803956197698,1600,0,0,0,17408,836608,0.5118616596929171,1.8765231103243365
1650,19.244309807000036,0.04694157722112099,0.018343399214642772,0.028280557743206917,0.0003176202632712959,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.38922156802359714,0.5620074758917111,0.7695134153015825,1.0,1.0,0.00048828125,844800,1.0,1.0,1.0,1.0,0.9331200930399509,1.9084877522314696,1.8375328074689772,3.6926691532290303,0.04036511094816954,1650,0,0,0,17408,862208,0.5118616596929171,1.8765231103243365
1700,19.855000294000092,0.04440427002631701,0.015565103732930265,0.028633683477795293,0.0002054828155914468,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.24936895878018586,0.47993362882899604,0.20763180878976628,1.0,1.0,0.00048828125,870400,1.0,1.0,1.0,1.0,0.9290679434267407,1.916049695768201,1.846007045650504,3.818628238296707,0.03715740821690404,1700,0,0,0,18432,888832,0.5118616596929171,1.8765231103243365
1750,20.383345295000026,0.041109355675634084,0.017365539897562576,0.023534587634155193,0.0002092281439163124,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.24936895878018586,0.47993362882899604,0.20763180878976628,1.0,1.0,0.00048828125,896000,1.0,1.0,1.0,1.0,0.9232830458339631,1.9234533177717061,1.8540676807498013,3.8914413517540063,0.039565290090005006,1750,0,0,0,18432,914432,0.5118616596929171,1.8765231103243365
1800,20.905590597000128,0.04165659479983117,0.019853849349873408,0.02158294522018638,0.00021980022977138175,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5055704086757273,0.6193423217329944,1.2568774502341635,1.0,1.0,0.00048828125,921600,1.0,1.0,1.0,1.0,0.9191545794290484,1.9300383807175663,1.8617469409448706,4.041820525557062,0.04260185621796853,1800,0,0,0,19456,941056,0.5118616596929171,1.8765231103243365
1850,21.409478843999977,0.038075270521514694,0.01433041811609699,0.023568863785376974,0.0001759886200407289,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5055704086757273,0.6193423217329944,1.2568774502341635,1.0,1.0,0.00048828125,947200,1.0,1.0,1.0,1.0,0.9105149563789126,1.9373090074781567,1.8690430246195207,4.246014210156847,0.03515927484671505,1850,0,0,0,19456,966656,0.5118616596929171,1.8765231103243365
1900,21.873859711000023,0.04927793189743557,0.019276242674570423,0.029784535519225934,0.00021715370363921716,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.18108888348199703,0.4064907207560828,0.2597522813412918,1.0,1.0,0.00048828125,972800,1.0,1.0,1.0,1.0,0.9071986748294707,1.9433757012554513,1.8759916147848414,4.287301648303715,0.0548198859858443,1900,0,0,0,20480,993280,0.5118616596929171,1.8765231103243365
1950,22.257140531000005,0.03560238448469564,0.013310545111588514,0.02217398367648777,0.0001178556966193514,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.18108888348199703,0.4064907207560828,0.2597522813412918,1.0,1.0,0.00048828125,998400,1.0,1.0,1.0,1.0,0.9041638561896138,1.9494964079236594,1.8826320148488025,4.384681349898763,0.03347232098459747,1950,0,0,0,20480,1018880,0.5118616596929171,1.8765231103243365
2000,22.70543639100015,0.03747470681720882,0.017072212116278046,0.020198517073395077,0.0002039776275356913,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5165408814791089,0.6705003986257351,1.5198558417370331,1.0,1.0,0.00048828125,1024000,1.0,1.0,1.0,1.0,0.903707213553745,1.9546501401915881,1.8889392660415105,4.380945237718307,0.037890764067786374,2000,0,0,0,21504,1045504,0.5224681931794635,1.931509228740984
2050,23.124470155000154,0.03252595489678132,0.012697861521015756,0.019677064733954617,0.00015102864181094217,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5165408814791089,0.6705003986257351,1.5198558417370331,1.0,1.0,0.00048828125,1049600,1.0,1.0,1.0,1.0,0.8985366657473517,1.9606636105784099,1.8949316682268085,4.508830240360936,0.029891729815986135,2050,0,0,0,21504,1071104,0.5224681931794635,1.931509228740984
2100,23.602010479,0.04378518143176693,0.01771887765263424,0.025867352351236793,0.00019895142789589623,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.23572731957794793,0.49798667247448586,0.8555275891573041,1.0,1.0,0.00048828125,1075200,1.0,1.0,1.0,1.0,0.8984153457011632,1.9653042143320585,1.9006400345854448,4.452922514327541,0.05177528500257443,2100,0,0,0,22528,1097728,0.5224681931794635,1.931509228740984
2150,24.065740663000042,0.03229324564478585,0.014777451276709314,0.017185615151113047,0.0003301792169634868,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.23572731957794793,0.49798667247448586,0.8555275891573041,1.0,1.0,0.00048828125,1100800,1.0,1.0,1.0,1.0,0.8994259729758071,1.969609745575616,1.9060854330667152,4.380220394974527,0.03153080888721208,2150,0,0,0,22528,1123328,0.5224681931794635,1.931509228740984
2200,24.540964613000142,0.039247363596142,0.017342918463200394,0.021585754440439794,0.00031869069250180834,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.40567638174634857,0.602976155720965,1.7729819614921272,1.0,1.0,0.00048828125,1126400,1.0,1.0,1.0,1.0,0.8985122020775524,1.9741930432483525,1.9112670295829854,4.350661638956604,0.0439125477189984,2200,0,0,0,23552,1149952,0.5224681931794635,1.931509228740984
2250,25.089291732999982,0.02748302052327338,0.009835133996275945,0.017529594189087887,0.00011829233790954771,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.40567638174634857,0.602976155720965,1.7729819614921272,1.0,1.0,0.00048828125,1152000,1.0,1.0,1.0,1.0,0.8962714657042737,1.9792293044898788,1.9161997322294586,4.34427468509074,0.025683908464975782,2250,0,0,0,23552,1175552,0.5224681931794635,1.931509228740984
2300,25.579024207000202,0.031037442795418757,0.01190135262152732,0.019008853568274746,0.00012723660561669056,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2133007287313746,0.4701231769938889,1.103326430018185,1.0,1.0,0.00048828125,1177600,1.0,1.0,1.0,1.0,0.8952533578044759,1.9833067573879235,1.920895449885577,4.4070306966319635,0.03111574590177642,2300,0,0,0,24576,1202176,0.5224681931794635,1.931509228740984
2350,25.93224657000019,0.02768208997776532,0.013747367478922136,0.013688533810098324,0.0002461886887448618,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2133007287313746,0.4701231769938889,1.103326430018185,1.0,1.0,0.00048828125,1203200,1.0,1.0,1.0,1.0,0.8934101360743547,1.9872351758565103,1.925373535509161,4.5189620532468435,0.030221998003670543,2350,0,0,0,24576,1227776,0.5224681931794635,1.931509228740984
2400,26.52525998400006,0.052076303675801475,0.028016742572660666,0.02093304251954178,0.0031265185835990267,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.40708943278180576,0.3712183912063328,1.3683744133979778,1.0,1.0,0.00048828125,1228800,1.0,1.0,1.0,1.0,0.8989586854798906,1.9901319979247027,1.929645839892084,4.483115909895784,0.07147046675472465,2400,0,0,0,25600,1254400,0.5224681931794635,1.931509228740984
2450,27.079632937000042,0.025649934699126374,0.010051148324425229,0.015418316078887238,0.00018047029581390808,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.40708943278180576,0.3712183912063328,1.3683744133979778,1.0,1.0,0.00048828125,1254400,1.0,1.0,1.0,1.0,0.900540791360933,1.9943592029468284,1.933742619425702,4.364296272454602,0.02420792724747474,2450,0,0,0,25600,1280000,0.5224681931794635,1.931509228740984
2500,27.758712413000012,0.024057611300264688,0.00913703443679319,0.014792481081301894,0.00012809578216960092,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5067478687629123,0.6168630065822991,2.351437780533884,1.0,1.0,0.00048828125,1280000,1.0,1.0,1.0,1.0,0.889535899591386,2.000387829799176,1.9376143364440224,4.276413506173936,0.02154671630407971,2500,0,0,0,26624,1306624,0.5151446991636593,1.9304032491284233
