step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.017506855999272375,6.4734622889574975,6.051712373490119,0.6460389228143124,0.04683895530092047,nan,0.9549484958466093,0.9989996946925649,1.0460518094608258,nan,0.09210361892165153,0.09210361892165153,1,0.0037929299943490827,0.0006130094558081079,0.0659619802874135,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.11361861399927875,1.480334301977816,0.5367418812059821,0.17169613586570448,0.7322735373110771,nan,0.9120538814850907,0.959993932441812,1.1279521860730972,nan,0.16380075322454302,0.25590437214619455,2,0.06265912896598784,0.0592318662988983,0.20941685311920563,0.7969952857196477,0.9813189500265066,0.0023667607291152646,6400,512,1024,1024,8960,nan,nan
50,0.20762919299977511,1.530207344213482,0.7096775479948487,0.17248650397509513,0.6252230022895386,nan,0.8713098937434247,0.9255886049830501,1.203101501273525,nan,0.15029863040085578,0.40620300254705033,3,0.07892113209801527,0.08262438592564314,0.322200568324882,0.804429604330379,0.9823548824506286,0.0023548538369144705,12800,768,2048,1536,17152,nan,nan
75,0.30006965799930185,1.6076287659281019,0.7393893268161806,0.16697392979900927,0.661889413876799,nan,0.8326057085153364,0.8942261049878656,1.2731681864967979,nan,0.1401333704465455,0.5463363729935958,4,0.1118781321679473,0.12383518969544163,0.44201656196058736,0.8021120262797229,0.9818814427156441,0.0023433406388747163,19200,1024,3072,2048,25344,nan,nan
100,0.3985589309995703,1.5264193871498,0.61907805267233,0.16171713645352273,0.667869194295204,nan,0.7958373322271525,0.8660606569883001,1.3381020107845472,nan,0.1298676485754987,0.6762040215690945,5,0.09176311706701559,0.10175002057390484,0.34627473580267615,0.798160241924547,0.981734932200431,0.002393261995998975,25600,1280,4096,2560,33536,nan,nan
125,0.4896822829996381,1.4350283187792892,1.0034311791956942,0.17319635794406732,0.3768738737832868,nan,0.7609249348537656,0.846221924219236,1.3928531409269982,nan,0.10950226028490206,0.7857062818539966,6,0.09621711454237321,0.12487619610277279,0.3736301659225188,0.8183118125802981,0.9837545109568956,0.0022819279541903,32000,1536,5120,3072,41728,nan,nan
150,0.5846872089996396,1.1357089824002093,0.9375120327285007,0.17584954981485978,0.21331267356576766,nan,0.7277701410775057,0.8349466075272767,1.4372832513952174,nan,0.08886022093643842,0.874566502790435,7,0.07555896203294199,0.10204012785660585,0.2778435988569273,0.8273389323618403,0.9845140471322499,0.002179359832103632,38400,1792,6144,3584,49920,nan,nan
175,0.6807006519993593,0.7730302947879986,0.7030165944993267,0.1652313220239779,0.0991403367781502,nan,0.6962849399753865,0.834294425911563,1.4694206341130502,nan,0.06427476543566568,0.9388412682261007,8,0.018890921809078184,0.0816814020818474,0.04101090117064745,0.8477960027195641,0.9860947781405613,0.00206052300790934,44800,2048,7168,4096,58112,nan,nan
200,0.7837496149995786,0.44221488902496,0.4043220385479246,0.1272557124277122,0.043990401812804315,nan,0.6663794778501964,0.8422003728589408,1.4914201492908628,nan,0.05981092425038048,0.9986521924764812,9,0.04115569590421994,0.07826639583911066,0.15790938265503582,0.8128565274777108,0.9820801338000651,0.0022069457574149,51200,2304,8192,4608,66304,0.3827454084145716,0.5519871947727095
225,0.8816127799991591,0.28653883950597103,0.26659540550565636,0.09214406393922356,0.025071630806319953,nan,0.6379739787295483,0.8533768779623607,1.508649143308091,nan,0.05681099824129632,1.0554631907177776,10,0.026642666064147696,0.057798486085417905,0.11065884745341761,0.7798497802635901,0.9791088082144744,0.002737539911427586,57600,2560,9216,5120,74496,0.3827454084145716,0.5519871947727095
250,0.9777097359992695,0.24714807385486726,0.25796694135740006,0.07194893396681012,0.017904072204118174,nan,0.6110023180371321,0.8651495478056674,1.5238481341572006,nan,0.05394332138483238,1.10940651210261,11,0.017844201135365,0.06753343107865656,0.02059108840227494,0.793037748255333,0.9805971232465531,0.0026382632960252348,64000,2816,10240,5632,82688,0.3827454084145716,0.5519871947727095
275,1.0857310219998908,0.22686195956926164,0.2558635310957128,0.06186260424147327,0.01485937522236009,nan,0.585389801178793,0.8765878402835304,1.5380223585376767,nan,0.05122503371667819,1.1606315458192882,12,0.07160956576163227,0.07974308468930208,0.3153851160713337,0.7977954794240718,0.9805735206495446,0.0023627051230585804,70400,3072,11264,6144,90880,0.3827454084145716,0.5519871947727095
300,1.1918755709994002,0.1862958930424437,0.209797146371807,0.05412248314446906,0.013266107414108094,nan,0.5610570595971599,0.8868247198934276,1.5521182205094126,nan,0.04866548316326624,1.2092970289825544,13,0.05211797585133737,0.07346943904611372,0.24774197968804415,0.7990151527367958,0.9810932968141713,0.0023426868927922838,76800,3328,12288,6656,99072,0.3827454084145716,0.5519871947727095
325,1.3311210809997647,0.14948849184699126,0.17073001024720025,0.04626140762122248,0.010297763194676148,nan,0.5379438857992669,0.8978972067742984,1.5641589074264348,nan,0.04622634759578603,1.2555233765783405,14,0.15513029530987524,0.07409219072204389,0.6465363180417525,0.7815926096065724,0.9797180052419042,0.0026998285132150386,83200,3584,13312,7168,107264,0.3827454084145716,0.5519871947727095
350,1.4398389289999614,0.115864157785674,0.1289457952452595,0.03492800399122199,0.011265424855998992,nan,0.515977450960788,0.9021614065868314,1.5818611424523807,nan,0.043932869676957864,1.2994562462552983,15,0.03433294117881755,0.10107574312755792,0.14845963404944293,0.7559395273871391,0.9776693823322754,0.003614674835257378,89600,3840,14336,7680,115456,0.3827454084145716,0.5519871947727095
375,1.5380656709994582,0.08728666585285597,0.09968575177492897,0.026643518711238733,0.008625904580561512,nan,0.4951118866398943,0.9060100439066346,1.598878069453471,nan,0.04173112864178713,1.3411873748970855,16,0.29676517160460836,0.10593535206659574,1.4196970501924502,0.7605391742480286,0.9785438321702924,0.0036519776576507705,96000,4096,15360,8192,123648,0.3827454084145716,0.5519871947727095
400,1.6631164430000354,0.07097406424001307,0.08918257828255051,0.020292872989255226,0.006265425075604646,nan,0.4753006245666168,0.9101594520431405,1.6145399233902424,nan,0.039622524146554816,1.3808098990436404,17,0.2475724893152,0.0915181846797262,1.0251254814868842,0.7764527022899562,0.9806374851859253,0.004589051287768141,102400,4352,16384,8704,131840,0.17046072149595484,0.2655160810579288
