step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013027108000187582,0.5126817554743234,0.009028865682974473,0.30814207386672665,0.08312697999477028,0.120438265808364,1.0324462042373093,0.9702576310527431,0.9693621337602661,1.0279340309496816,0.12076047037398163,0.12076047037398163,1,0.009868721153398912,0.02838395585940086,0.17831638479192413,1.0,1.0,0.0009765625,256,0.8362021800816839,1.0,0.4959225237271402,2.6593597052266897,256,0,512,1024,nan,nan
25,0.09952222800029631,0.46678552605841994,0.00693303534730883,0.2825398380334436,0.07098044154066685,0.11945260053568732,1.0591409901286075,0.9424991234859794,0.9399286464614703,1.0584312399239428,0.11438398973111896,0.2351444601051006,2,0.04530403016570329,0.047268881719776654,0.18562477174724512,0.7812450271852734,0.978872446352275,0.0017494148393882992,6400,0.8258655459614148,1.0,0.5013934951607157,3.7668886206633854,512,1024,1024,8960,nan,nan
50,0.18452978499999517,0.3563434403614836,0.012131324699672997,0.20606685411008513,0.05470805278246369,0.0980139467882347,1.1052199705895487,0.9121082933208594,0.9086317583705366,1.0740399777190555,0.12337543651210758,0.3585198966172082,3,0.043726375552599187,0.0485824226329385,0.15503897342235404,0.8569818330745786,0.9876037266568265,0.0019228494223895033,12800,0.8574051212809569,1.0,0.5041374913895739,2.44285752025532,768,2048,1536,17152,nan,nan
75,0.26920869000014136,0.2153685962017998,0.0656211428239946,0.10191404053117711,0.007467118492799211,0.03865877397645998,1.202932923319202,0.8754982944279408,0.868190496584599,1.0533782856682583,0.19542590545930671,0.5539458020765149,4,0.0228556941539066,0.02530007969165711,0.029651962207715286,0.8393633520775388,0.9858876449801125,0.001942644968859445,19200,0.8390373945461074,0.9999999999999999,0.5055022620186472,2.841847490580067,1024,3072,2048,25344,nan,nan
100,0.3620012350002071,0.20679079204883014,0.06513186882558875,0.08807973703143142,0.009577177149991933,0.03918785611612426,1.292215441621562,0.840809542861203,0.8306005521392231,1.036374463378012,0.1785650366047199,0.7325108386812348,5,0.037460917146659965,0.054791219986225874,0.06368452153258648,0.676923420283363,0.9671813922493161,0.0025779651820906037,25600,0.8226474647357733,1.0,0.5126850637894389,2.860085375277615,1280,4096,2560,33536,nan,nan
125,0.446443807000378,0.20641596736208379,0.05803697664404109,0.09902073902433511,0.005804890091801663,0.04103264400803349,1.3720702783663774,0.8093768168340247,0.7942592056384986,1.0242936991610994,0.15970967348963083,0.8922205121708656,6,0.058665353473743326,0.07470358452438361,0.21602464182534287,0.6275569423534344,0.9611112091759484,0.0032124218597892,32000,0.8298221918264781,0.9999999999999998,0.5213964902614913,2.889276506497944,1536,5120,3072,41728,nan,nan
150,0.5425686900002802,0.20517093789305568,0.05001245603433439,0.10519754480102322,0.006418910077680702,0.04529171589362984,1.441125417054363,0.7807158737154309,0.7606483561187355,1.0175103531114704,0.13811027737597148,1.030330789546837,7,0.07493364591338672,0.08834013103146655,0.33291012038589907,0.6297156077196518,0.9615524949558975,0.003320488454035234,38400,0.7917751971807833,1.0,0.5176096069284785,3.2934494175575018,1792,6144,3584,49920,nan,nan
175,0.6402038520000133,0.2035827900278656,0.04574474586212097,0.10893185995192209,0.00587933475108785,0.04771759684343321,1.5027232595507312,0.7543504370312976,0.7289966860893935,1.0139296173285777,0.12319568499273625,1.1535264745395732,8,0.06511587864142312,0.08346529723908559,0.305738416811176,0.6601853100258792,0.9663913247184523,0.0032892171066793282,44800,0.8155622581474818,1.0,0.5258400984840805,3.7747280149135554,2048,7168,4096,58112,nan,nan
200,0.7251238020003257,0.20394503807141007,0.044118250457133926,0.11225333894903414,0.006665661464970922,0.0480214221044196,1.5587312031480154,0.7299197922504793,0.6998009916873925,1.0115480129141126,0.11201588719456856,1.2655423617341417,9,0.07874821466293183,0.0901494070748147,0.4144674034505515,0.6773489590134197,0.9677086243835795,0.0026940017022745255,51200,0.7989985478570409,0.9999999999999999,0.5264608492637367,3.692380576818771,2304,8192,4608,66304,0.6035668037093808,0.9619127582530349
225,0.8133450600003016,0.1996647310580625,0.036443088791034764,0.12032945134016432,0.00708373669921812,0.05051315315481562,1.6058158534067581,0.7080891091900887,0.6730486366604854,1.0130464007426674,0.09716607617459527,1.3627084379087369,10,0.08312733434123522,0.09181866893557279,0.46298660602478925,0.7081930796780163,0.971180063358689,0.002267806728121961,57600,0.8068965300653982,1.0,0.523495949575487,3.471572529882579,2560,9216,5120,74496,0.6035668037093808,0.9619127582530349
250,0.899594062000233,0.1808720592369386,0.028383187231185845,0.12166923260072902,0.008568088006415713,0.044105486601730276,1.6465098580105268,0.68872075288406,0.6495334132242906,1.0152359758811222,0.08576715948444713,1.448475597393184,11,0.048318589438277486,0.07248054670834038,0.09091028666076609,0.728998608226704,0.9740254709044748,0.0026006758503824183,64000,0.804761442236451,1.0,0.4946598237945167,3.157242245320424,2816,10240,5632,82688,0.6035668037093808,0.9619127582530349
275,0.987146550000034,0.17240018629092513,0.031690481382862526,0.10296719907127413,0.010289111082153062,0.04293549438471593,1.688190111380401,0.6687702834566754,0.6281091374024529,1.0149304677604707,0.08336050673974793,1.5318361041329318,12,0.0394745646078634,0.06837958665677141,0.04876719001549918,0.7549734714781421,0.9766957911465569,0.002513718824603309,70400,0.8090825273845536,1.0,0.5065610713660612,3.997026671582111,3072,11264,6144,90880,0.6035668037093808,0.9619127582530349
300,1.070515204000003,0.17164345465544195,0.032152896944937906,0.10728124965053915,0.009500083807222623,0.039983157013752144,1.7283612026118569,0.6503783410968608,0.6077102991832057,1.0135501571080765,0.08034218246291192,1.6121782865958436,13,0.06143028679244736,0.0679506573652673,0.2553774074377337,0.758653728879653,0.9775442940245507,0.002658594642303558,76800,0.8053872974684492,1.0,0.520595283293062,3.856532884712228,3328,12288,6656,99072,0.6035668037093808,0.9619127582530349
325,1.1602635220001503,0.16382841433579975,0.025553465576752223,0.11505628621707334,0.009827611390713049,0.03943736094579342,1.7607168914633948,0.6344967475833714,0.5895146954789037,1.0152716654743301,0.06815439443558302,1.6803326810314267,14,0.0539507521847917,0.06258478717237537,0.24164406309216324,0.7161967180282687,0.9727408083073771,0.0029478587201829873,83200,0.8118371054261384,1.0,0.5049448098824493,2.9793601084433017,3584,13312,7168,107264,0.6035668037093808,0.9619127582530349
350,1.2477087870001924,0.1636403163768283,0.026543199607551138,0.11476137922835963,0.009047318909877478,0.039178069690660136,1.7925355996660122,0.619290989562474,0.5718931681477809,1.0162802426237327,0.06565457070404013,1.7459872517354669,15,0.06984985240779977,0.07495472160127604,0.31920428613895796,0.701344242150556,0.971726712811015,0.003252528528826908,89600,0.8217095232904412,1.0,0.5083492453143187,2.7506420278854153,3840,14336,7680,115456,0.6035668037093808,0.9619127582530349
375,1.3306375930001195,0.1583161691319625,0.022387331327924066,0.11713406421139164,0.007082721568204201,0.04183383825311564,1.8186146258987248,0.6058184370578431,0.5545648313574502,1.0210021056859817,0.06160177858992322,1.80758903032539,16,0.05693091374316277,0.06720022684977209,0.17191967539486927,0.7198831426962106,0.9737476894677984,0.003039532930487974,96000,0.8307799932571868,1.0,0.5109133105427993,3.05591261363849,4096,15360,8192,123648,0.6035668037093808,0.9619127582530349
400,1.4562922490003984,0.15694544929789905,0.02312684814775651,0.11942298197128257,0.00781888929844035,0.03835323069021874,1.845222425308963,0.5931039123852261,0.5388751435332497,1.022798518772561,0.05680842499363503,1.864397455319025,17,0.07568816824522023,0.07406937138727229,0.38874547509554286,0.7079722804379126,0.9727031747084447,0.0034767455176646896,102400,0.801369752801682,1.0,0.5083080392906165,3.450603696739505,4352,16384,8704,131840,0.5764055936125986,0.9514125830749014
425,1.61445827200032,0.15834505239009983,0.023138382519573678,0.12275499759336336,0.007346193088598765,0.038897866731435846,1.869737416999475,0.5813416242160958,0.5239011431407754,1.0250198156436536,0.053472577123209075,1.917870032442234,18,0.031084004588531618,0.0547778276961106,0.20187651523243294,0.6863290370313395,0.9710660947704716,0.0037187194325231897,108800,0.8069774869237175,1.0,0.5148688024015491,3.38106343939885,4608,17408,9216,140032,0.5764055936125986,0.9514125830749014
