step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,11.037580014000014,0.05145971090788467,0.04091969261479542,nan,0.008645120099339897,nan,1.0,nan,1.2191870294426603,nan,0.0009400908898196114,0.21918702944266033,500,0.032785119682273926,0.015430873274709336,0.06770625838660373,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,21504,277504,0.14776098939126775,0.23522841452793833
550,12.09338576999994,0.04288584453807379,0.03173864540120242,nan,0.00874442559856796,nan,1.0,nan,1.27477774397176,nan,0.0011683393859627245,0.27477774397176,550,0.038658575300374746,0.0023468266573690166,1.0237923903315485,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,23552,305152,0.14776098939126775,0.23522841452793833
600,13.281006605999892,0.03939742470184506,0.02776378507688235,nan,0.008734385863050241,nan,1.0,nan,1.3319356171539676,nan,0.0011047313656820101,0.3319356171539676,600,0.051471102680790054,0.004378758866191976,1.9034975956606837,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,25600,332800,0.14776098939126775,0.23522841452793833
650,14.479613464000067,0.03709503831629912,0.02497239959325935,nan,0.008559334716873281,nan,1.0,nan,1.4163061878094383,nan,0.0024105795413260633,0.4163061878094383,650,0.10785585278821941,0.012218260313495044,0.165012787950755,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,27648,360448,0.14776098939126775,0.23522841452793833
700,15.485945295999954,0.03524274081681018,0.022413588249963735,nan,0.008322025856640922,nan,1.0,nan,1.5415900872993396,nan,0.002470962804452359,0.5415900872993396,700,0.08371104871559676,0.0075027166473499995,1.0147695827708867,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,29696,388096,0.14776098939126775,0.23522841452793833
750,16.51047369799994,0.03340505099310183,0.02008935143766239,nan,0.008038635383538965,nan,1.0,nan,1.6564626855332345,nan,0.0021068924084348684,0.6564626855332345,750,0.08242215167969023,0.007772723474047449,2.1145788612700294,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,31744,415744,0.14776098939126775,0.23522841452793833
800,17.579251647000092,0.03736301467584343,0.023355016039247382,nan,0.007869854250484582,nan,1.0,nan,1.7799565520204534,nan,0.0034264347030894537,0.7799565520204534,800,0.024722137391838424,0.030606884225587855,0.0342657063398702,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,33792,443392,0.14776098939126775,0.23522841452793833
850,18.551261625000052,0.030932851937278835,0.016275788405237475,nan,0.007491361689654392,nan,1.0,nan,1.956528617792255,nan,0.0034570808497715877,0.956528617792255,850,0.10823033320309988,0.011383254982415991,1.0160377988821931,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,35840,471040,0.14776098939126775,0.23522841452793833
900,19.510500286000024,0.02988994942147571,0.014586783785210458,nan,0.00724015052702298,nan,1.0,nan,2.113652966074124,nan,0.002798326933683537,1.113652966074124,900,0.0951100912944636,0.015068193953434894,2.081826101045208,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,37888,498688,0.14776098939126775,0.23522841452793833
950,20.51596626500009,0.028787774506880484,0.013070656032912381,nan,0.007032388756231999,nan,1.0,nan,2.2349615498773194,nan,0.002096819042519016,1.2349615498773194,950,0.13560195874217584,0.014018006579958359,0.5762655004947238,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,39936,526336,0.14776098939126775,0.23522841452793833
1000,21.466999664000014,0.0301594145135161,0.013721317164285061,nan,0.006853591813745641,nan,1.0,nan,2.3984646001622982,nan,0.0038085558516414153,1.3984646001622982,1000,0.13923644228426457,0.027771505848876887,0.07052701691163492,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,41984,553984,0.12094464445052948,0.19941224213619324
1050,22.436823942000046,0.027406474121817133,0.010288490381111003,nan,0.006632802854862462,nan,1.0,nan,2.5808069552613127,nan,0.003370245281036688,1.5808069552613127,1050,0.0786731106973304,0.0216218251842282,1.199167637938651,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,44032,581632,0.12094464445052948,0.19941224213619324
1100,23.398412145000066,0.026526941047671414,0.0089848271815996,nan,0.006428053097440396,nan,1.0,nan,2.728993304840148,nan,0.00257396864743642,1.7289933048401478,1100,0.09696377698605964,0.021140053971874878,1.187673079313642,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,46080,609280,0.12094464445052948,0.19941224213619324
1150,24.291151295999953,0.025398609306040907,0.007776042879975358,nan,0.006207856378021827,nan,1.0,nan,2.838752276624205,nan,0.0018506002606888394,1.8387522766242048,1150,0.09266156540520168,0.02135953991921649,1.2011073295570651,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,48128,636928,0.12094464445052948,0.19941224213619324
1200,25.205225420000033,0.030543512138141778,0.011995789298012875,nan,0.006268491607656902,nan,1.0,nan,2.958881338769448,nan,0.003634070624898289,1.958881338769448,1200,0.26266360360614804,0.02579584781807584,0.294665430716534,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,50176,664576,0.12094464445052948,0.19941224213619324
1250,26.164421361999985,0.023946481624232872,0.005912969641736786,nan,0.00573736473523228,nan,1.0,nan,3.143169872355342,nan,0.0035727445302478067,2.143169872355342,1250,0.25846468153413094,0.022248454265895556,0.04516378366045717,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,52224,692224,0.12094464445052948,0.19941224213619324
1300,27.050468532999957,0.023118731188934566,0.005004408364923103,nan,0.005483960222290222,nan,1.0,nan,3.303146282933198,nan,0.0028195193276134844,2.303146282933198,1300,0.18469124692949745,0.015664361669932625,0.6968654819501412,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,54272,719872,0.12094464445052948,0.19941224213619324
1350,28.275336514999935,0.02218082856884507,0.004307474089260507,nan,0.0052186516146217055,nan,1.0,nan,3.4248989584793708,nan,0.002080172782540135,2.4248989584793708,1350,0.19964323388278998,0.014186874829477003,0.6498908506497398,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,56320,747520,0.12094464445052948,0.19941224213619324
1400,29.529221937000102,0.021109605824223904,0.0037282303341438896,nan,0.0049484119928312476,nan,1.0,nan,3.5125158364461915,nan,0.00146222897531878,2.5125158364461915,1400,0.19186475967543587,0.014148363133717201,0.7280711155919174,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,58368,775168,0.12094464445052948,0.19941224213619324
1450,30.533909991999963,0.02047606105460977,0.003333903000766158,nan,0.004698767730785427,nan,1.0,nan,3.6482241804657574,nan,0.0037780088635708253,2.6482241804657574,1450,0.05220167088259926,0.039750187680749505,0.06095004864943345,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,60416,802816,0.12094464445052948,0.19941224213619324
1500,31.511996129999943,0.02003192143965208,0.0031144500947633495,nan,0.004410568851079692,nan,1.0,nan,3.835666535564317,nan,0.0035444567300619845,2.835666535564317,1500,0.21514459271705946,0.018178346958261593,0.47622689546282676,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,62464,830464,0.09472957703143522,0.1731193468442969
