step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01191979099985474,0.49093520128128343,0.004725858763389322,0.48377340336317326,0.0024359391547208653,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.012685734631621133,0.005120293337348064,0.008075571435731902,1.0,1.0,0.0009765625,256,0.9797282116026362,1.0,0.7926754095382532,1.5515614895399343,65536,0,0,512,768,nan,nan
25,0.12077406199978213,0.24615000106122747,0.0029405183236235802,0.19322012597911123,0.049989356758492656,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0659629069832996,0.0420769441846897,0.15926686100251206,0.7765318847892911,0.979999903764783,0.002524323138269729,6400,0.9783059751114962,1.0,0.7738270229477656,1.511325917040683,131072,0,1024,1024,8448,nan,nan
50,0.22428690199967605,0.23705630610107756,0.0017870407553059772,0.17244726506202857,0.06282200028374302,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06751263901220415,0.04492351744407745,0.1282699631376718,0.8291085388935402,0.984330709031997,0.0021588128943835676,12800,0.9777076234370805,1.0,0.7748282213547732,1.5245526271136713,196608,0,2048,1536,16384,nan,nan
75,0.32609358699983204,0.22938574459348537,0.0035254641516837453,0.16557535221752906,0.060284928224272574,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07217372639303607,0.04950636540067682,0.2611642687076414,0.7332883167907355,0.9740253148759836,0.0026285584177796204,19200,0.9780475918368762,1.0,0.7636328525182698,1.4622336687837023,262144,0,3072,2048,24320,nan,nan
100,0.4246118999999453,0.2199225667623479,0.006515257979008246,0.15766839088012735,0.05573891790321228,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08066755286481672,0.059631866109184486,0.4251645133977343,0.7537018245960199,0.9762094330062175,0.002479138237640375,25600,0.9803516799657306,1.0,0.7658035006590495,1.4473957158808093,327680,0,4096,2560,32256,nan,nan
125,0.5247754540000642,0.20597699122271923,0.007047968267939508,0.14649809594638294,0.05243092700839677,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08567150691393285,0.06365243547037865,0.23893224247183512,0.7486246604923102,0.976635651026324,0.0030648300943846877,32000,0.9778243415424278,1.0000000000000002,0.7677001768646194,1.4902679824601552,393216,0,5120,3072,40192,nan,nan
150,0.6264719309997417,0.1911941217445906,0.01092568726900936,0.1330371610884043,0.04723127338717695,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09951704212762683,0.07714881242696296,0.28467818425501806,0.7354200463111943,0.9758021505478855,0.0033755685459407802,38400,0.9800893201135885,1.0,0.7599264319524982,1.4600944233134574,458752,0,6144,3584,48128,nan,nan
175,0.7358484119999957,0.16994955045627735,0.009058012075804624,0.1173339588084005,0.04355757957207225,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10776402767682874,0.07956535166574866,0.042692867889588884,0.7692877596884728,0.9793934447916718,0.003292495107959036,44800,0.9774800165977736,1.0,0.7692114382823286,1.5533583531397002,524288,0,7168,4096,56064,nan,nan
200,0.8418212189999394,0.13990551602443163,0.006261195403980815,0.09409761285036893,0.03954670777008189,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.12080584538754491,0.07984783790146119,0.5613223045992976,0.7673080268451818,0.9791675007477123,0.003918180204614371,51200,0.9724813597697916,1.0000000000000002,0.7766115371341787,1.5460614168525904,589824,0,8192,4608,64000,0.8015741160454295,0.893739532391891
225,0.9444081769997865,0.10412071547625938,0.005208823379490997,0.0631830297872553,0.03572886230951308,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.15426873639390237,0.07774923035244347,0.25370697773549256,0.7762916686400381,0.9791341990700432,0.002678227457969912,57600,0.9757274004366637,1.0,0.7857492470617627,1.4773115338983147,655360,0,9216,5120,71936,0.8015741160454295,0.893739532391891
250,1.0526670770000237,0.0779787405687287,0.006118177353785937,0.03897675337797911,0.03288380983696365,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.16265429854614954,0.044278379925214204,0.39098777486862485,0.7594598564502366,0.9782887197594502,0.003927234714082408,64000,0.9795989119618311,1.0,0.7775319197977252,1.4636056463668639,720896,0,10240,5632,79872,0.8015741160454295,0.893739532391891
275,1.15675472599969,0.0623643261602903,0.007330633613080987,0.02530446913183695,0.02972922341537236,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1504759552205886,0.03659321053639008,0.5460621523117178,0.7696089230296004,0.9786942049539373,0.0034397961478196144,70400,0.9800127519879122,1.0,0.7761165649791432,1.4725193811975124,786432,0,11264,6144,87808,0.8015741160454295,0.893739532391891
300,1.2557026859999496,0.05173829847418672,0.007075518033974683,0.017695087644518923,0.02696769279569311,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07556079721428949,0.05937878976221999,0.1084780630907299,0.778639226577549,0.9792325874663962,0.0027537963424521224,76800,0.9748402858480153,1.0,0.7772773398527715,1.5998516332023334,851968,0,12288,6656,95744,0.8015741160454295,0.893739532391891
325,1.35571451099986,0.04679748725203674,0.009391668690789634,0.014251590898700596,0.023154227662546507,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0547376036780384,0.057333760255265265,0.2856871139591355,0.7565464210458389,0.9792360102269113,0.004436141721790108,83200,0.9766355611432724,1.0,0.7795445228996104,1.558050594348781,917504,0,13312,7168,103680,0.8015741160454295,0.893739532391891
