step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.4068663719999677,0.0678005532320379,0.0046514024217585125,0.056366974875563296,0.030133803063202298,nan,1.5213858205293749,0.6163077483354128,0.8623064311352124,nan,0.10297849412337745,1.073711500980882,11,0.10707102880421578,0.053189208552330156,0.39890239532880617,0.749415446996148,0.9772127909086783,0.0029039357517646565,64000,2816,10240,5632,82688,0.8476719896328658,0.9408650125922662
275,1.5492053910002141,0.04632273914569659,0.005251488196758457,0.03197724746349767,0.022848107489369763,nan,1.569133370925961,0.5904016413789472,0.8404649876950918,nan,0.09549510079317225,1.169206601774054,12,0.12888109296847003,0.1178860056939311,0.28997741458489523,0.7042547482304403,0.9713983991763979,0.0030413774836738966,70400,3072,11264,6144,90880,0.8476719896328658,0.9408650125922662
300,1.7033922990003703,0.030210741009525283,0.0027707019786604855,0.018519971371784568,0.01854459034799962,nan,1.6108330661541919,0.5657858066638795,0.8233811271819288,nan,0.08339939045646172,1.252605992230516,13,0.1258439023078781,0.15812040587082188,0.05170014151737537,0.7590915821420936,0.9774245047078962,0.0031173722738071273,76800,3328,12288,6656,99072,0.8476719896328658,0.9408650125922662
325,1.8569278909999412,0.02692897761261006,0.0045966699532466425,0.012698144646474728,0.015454515391919343,nan,1.6522198484480541,0.5423874202926257,0.8053927312593203,nan,0.08277356458772456,1.3353795568182405,14,0.12706899474365185,0.20543749228186042,0.13568824809815488,0.6791613885335501,0.9703255684382038,0.006328409009870767,83200,3584,13312,7168,107264,0.8476719896328658,0.9408650125922662
350,1.9820947409998553,0.022257531695081267,0.0032086815833803992,0.011059297821822366,0.013995147390900489,nan,1.6873720249114943,0.520166238226559,0.7924617368619469,nan,0.0703043529268802,1.4056839097451208,15,0.2557549222527118,0.21382336626545323,1.6695212394575698,0.7293508796311449,0.9744757407716897,0.003241641831282174,89600,3840,14336,7680,115456,0.8476719896328658,0.9408650125922662
375,2.1132691860002524,0.019291061815964287,0.0023200202557718676,0.010562700948120236,0.012774892003832427,nan,1.7149493084779692,0.4990704207576898,0.7859802707643411,nan,0.05515456713294997,1.4608384768780707,16,0.1512908072938702,0.22162726784215567,0.10710752353119239,0.7439620387586339,0.9759554936039256,0.003005711859263676,96000,4096,15360,8192,123648,0.8476719896328658,0.9408650125922662
400,2.2674725990000297,0.01719258031344562,0.0016731982008023568,0.010204424837996589,0.011973662389458219,nan,1.7359283553326146,0.4790419443974569,0.7850297002699287,nan,0.041958093709290656,1.5027965705873614,17,0.11742396343327004,0.23024184924717053,0.07416493242665348,0.6961953644456798,0.9710697490267906,0.0037960355533501163,102400,4352,16384,8704,131840,0.31615258194820484,0.5246633967384576
425,2.390217142000438,0.01565531787728447,0.001305561387615475,0.009342503033809329,0.011513288507479756,nan,1.7521961250106426,0.46002138519661456,0.787782489792743,nan,0.03804111840168467,1.540837688989046,18,0.15146550554583568,0.2329684044592531,0.2766017942457132,0.7381889166896934,0.9752005880594249,0.0031707515072879012,108800,4608,17408,9216,140032,0.31615258194820484,0.5246633967384576
450,2.5352488850003283,0.014133190266797956,0.0009259677410371424,0.009530634990474263,0.010446165459329863,nan,1.7647401323451157,0.44196358682180825,0.7932962808330764,nan,0.03611559674961279,1.5769532857386588,19,0.195884626574064,0.2437731006039833,0.060067775966169946,0.778861869236333,0.9795999172505563,0.0030548223121004197,115200,4864,18432,9728,148224,0.31615258194820484,0.5246633967384576
475,2.7096759870000824,0.013287695127427168,0.0007961432662232094,0.00928160455338002,0.009926058433128689,nan,1.776216850532764,0.42481086260742745,0.7989722868598086,nan,0.03430544842876132,1.61125873416742,20,0.20082595195355268,0.2513898010184454,0.64113294615675,0.7418264968206651,0.9761790927792445,0.0039033658338305556,121600,5120,19456,10240,156416,0.31615258194820484,0.5246633967384576
500,2.8386337230003846,0.012708419959718428,0.0007539766709494146,0.0093286096794868,0.009362490785468584,nan,1.7848853957147504,0.40852488360926864,0.806589720675981,nan,0.03257195799631757,1.6438306921637376,21,0.19576753502118094,0.2575081708657222,0.10275927743473323,0.7249818811652018,0.9748111981162089,0.004560087286569994,128000,5376,20480,10752,164608,0.31615258194820484,0.5246633967384576
525,3.0042512950003584,0.012020632735596858,0.0005731636890232376,0.009459202330448887,0.00890723404819305,nan,1.7900052099651806,0.3930659806417959,0.8169288093930234,nan,0.03091780593494542,1.6747484980986829,22,0.15163248628788148,0.2643783832019121,0.31531096052237206,0.7641528953976308,0.9783505240137226,0.004262096858525232,134400,5632,21504,11264,172800,0.31615258194820484,0.5246633967384576
550,3.122837441000229,0.012001908367726988,0.0008256405822038826,0.009732014950135717,0.008293451044580975,nan,1.7974169262803836,0.3783802438060509,0.8242028299135653,nan,0.0293714736714899,1.7041199717701727,23,0.15157560033868878,0.27779220602102805,0.0415695957491058,0.6851096550273013,0.9708678580763505,0.005066702909287688,140800,5888,22528,11776,180992,0.31615258194820484,0.5246633967384576
575,3.2397144679998746,0.011346385566488185,0.0005037001872950702,0.01013382365927637,0.008044256508390867,nan,1.7966765660366864,0.3644567622464213,0.8388666717168922,nan,0.029327683606653776,1.7334476553768265,24,0.15821205751661754,0.28392559821686186,0.03527938453169512,0.7525409271856707,0.9764771745925059,0.0036356579686310153,147200,6144,23552,12288,189184,0.31615258194820484,0.5246633967384576
600,3.3615646220005146,0.011014497846585768,0.00047407234459581106,0.010440937400921418,0.007612864928197481,nan,1.7955079720196867,0.3513566452164036,0.8531353827639095,nan,0.028537422094034703,1.7619850774708612,25,0.18406905289073228,0.2877709890747166,0.5908222309943685,0.7458329898450242,0.9761891149304521,0.00382031701180904,153600,6400,24576,12800,197376,0.26762157724283403,0.5316925871485941
