step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.03620506800007206,0.5530849716516223,0.0006431490651838675,0.5345963364641776,0.01798111753607731,nan,1.0,0.9997540542688658,0.9997692175152827,nan,0.0004767282158515407,0.0004767282158515407,1,0.01430314191574623,0.0004473662609784623,0.08186073988759213,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,512,768,nan,nan
25,0.32687655900008394,0.23919180772988294,0.0004031840448353081,0.17337054327221274,0.06686271538205325,nan,1.0,0.9938858187887466,0.9942476752737173,nan,0.000472420843811161,0.011866505937536131,25,0.024371954796003216,0.008010048675393804,0.036872837223626054,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,7424,nan,nan
50,0.5700480810000954,0.2130320738671631,0.001770377370218553,0.13456003414056886,0.07924801179914077,nan,1.0,0.9878426319062292,0.9885113385643619,nan,0.00047125542150661115,0.023646029529408863,50,0.020936267425391925,0.004019728434817774,0.007705338298585094,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1536,14336,nan,nan
75,0.8940802600000097,0.19655520911868962,0.0026441597063515346,0.13113781783024223,0.06629760936262923,nan,1.0,0.9818488980934602,0.9827432407247508,nan,0.0004694354095403641,0.03540786118178896,75,0.024049918335992536,0.00471782006978555,0.012828739535153101,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,21248,nan,nan
100,1.23290473499992,0.17753310612855125,0.0023295062332803172,0.12328448823387807,0.05618134401122956,nan,1.0,0.9759134215380129,0.9769900333714502,nan,0.00046586361567091394,0.047096545090536956,100,0.03171839545268874,0.01628780992996995,0.13926538142320208,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2560,28160,nan,nan
125,1.5458827780000775,0.15359135037276034,0.008065491931041474,0.10131035550481686,0.04864823836083003,nan,1.0,0.970040402470324,0.9712729999172891,nan,0.0004610402657916346,0.058686597612386926,125,0.043173458588536454,0.027430565755998542,0.2760266680656885,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,35072,nan,nan
150,1.8461447699999098,0.13267047401345605,0.01246054826570455,0.08345102484603063,0.04115589809680338,nan,1.0,0.9642554829150942,0.965640875861958,nan,0.0004526753139105777,0.07010364122294777,150,0.05216913946172699,0.03698742777109705,0.09001195941292683,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3584,41984,nan,nan
175,2.1599180480000086,0.1120579067107221,0.010607454283217962,0.06895894761674856,0.03681743909454738,nan,1.0,0.9585674137732805,0.9601062220328473,nan,0.0004456108111270396,0.08132636419387218,175,0.05556471837283143,0.034483065845778524,0.10342950079899503,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,48896,nan,nan
200,2.4663920220000364,0.09322680997182331,0.008002652502023101,0.05705681282049423,0.0323166070594009,nan,1.0,0.9529647773640562,0.9546492454021637,nan,0.0004395568118656934,0.09238597723378017,200,0.0731976769962949,0.028882465254341745,0.5218699459806321,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4608,55808,0.7777687191340829,0.8356122409024571
225,2.6930634620000546,0.07726609353895714,0.0069333480127376085,0.045032352346060164,0.029146428673792267,nan,1.0,0.9474375196548961,0.9492554173582436,nan,0.0004343645025408627,0.10330706298686032,225,0.09803077119143914,0.016557661671480282,1.0052111605422769,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,62720,0.7777687191340829,0.8356122409024571
